simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
350,54.59761188,0.030884984,11.21473402,0.360720261,0.065316959,0.526640227,6.969082956,2.28208785,0.363536554,1.07338643,0.18092051
351,54.49210858,0.03294019,11.1073229,0.582960514,0.073820664,0.203505039,6.536637888,2.742605525,0.606111206,1.018463243,0.393646081
352,55.4421053,0.03012406,10.44534699,0.355303462,0.020361179,0.21405784,8.045773164,1.732558522,0.327595104,0.125362356,0.311975969
353,54.74890412,0.032809814,10.72084004,0.690812507,0.088107119,0.326391726,6.568670856,1.889433158,0.635712883,1.300631419,0.458249357
354,54.8068038,0.031489456,10.7638123,0.585450809,0.090894737,0.362385037,6.76756212,1.588694759,0.543508963,1.501661418,0.334852279
355,54.74008064,0.032269344,11.00559694,0.466014453,0.040858969,0.314512981,6.917925828,2.790136019,0.524465539,0.45855657,0.36725034
356,54.55165059,0.030723791,11.32781807,0.322472153,0.066800265,0.070196479,7.337223036,2.554644026,0.259569101,1.106185424,0.136652803
357,55.09316036,0.029351283,10.81433398,0.297030294,0.043481611,0.398640205,7.34128692,1.854265393,0.431779507,0.788361957,0.173406764
358,54.62765643,0.032857223,10.89421206,0.629670967,0.089904497,0.485052718,6.845971176,1.829755982,0.413218195,1.320213992,0.389885592
359,54.36821374,0.03249691,11.24390597,0.543419167,0.094418062,0.338865599,6.723098448,2.350382928,0.414158314,1.41740068,0.292498564
360,55.1592218,0.028779998,10.91020538,0.168359783,0.027449012,0.171994228,8.020433652,2.024847055,0.190754844,0.502175601,0.087718232
361,54.80999766,0.029498253,11.20919693,0.194874497,0.040180064,0.30470528,7.493802096,2.421894717,0.259858368,0.728936473,0.079155887
362,54.6707747,0.029756635,11.41280183,0.151502404,0.0243562,0.210134759,7.221043764,3.173260607,0.388172477,0.420190218,0.0850883
363,54.87534243,0.031709911,10.70161222,0.599146895,0.081108959,0.191750081,6.83330142,1.797468853,0.590490778,1.288601087,0.379013921
364,54.78385557,0.030614749,10.91575304,0.462601437,0.07743411,0.45589147,6.694412208,1.856953987,0.568819843,1.339675536,0.247228059
365,55.07416872,0.030958469,10.69241047,0.434681904,0.040186092,0.464627942,7.141200396,2.028135781,0.518969462,0.539476893,0.332634554
366,54.69292486,0.032589359,11.09973508,0.422345784,0.030401397,0.427587206,7.16438844,2.902720876,0.374070701,0.230967857,0.353293139
367,54.623628,0.031380414,11.09315476,0.45201433,0.070632701,0.499645244,6.709233432,2.258010534,0.502191965,1.124073584,0.261233471
368,55.13806155,0.030256807,10.73814871,0.349935408,0.029490819,0.278353034,7.345111752,2.231796746,0.500022461,0.38286472,0.276902176
369,54.80679916,0.030467779,10.83938494,0.508986335,0.092046238,0.324225462,6.687957804,1.600289319,0.589068547,1.637843812,0.249566312
370,54.99854674,0.032852482,10.40036241,0.755718452,0.089412954,0.434800152,6.854098944,1.209819109,0.569036794,1.332607413,0.516151248
371,55.00067703,0.032669955,10.56033357,0.61882303,0.048853954,0.667471199,6.665247864,2.017381407,0.672256973,0.537976128,0.502700268
372,55.07737588,0.031335375,10.64877874,0.4608098,0.044785425,0.638881274,7.325270436,1.70999354,0.382242499,0.592390991,0.34471151
373,54.8971156,0.029706855,11.05718651,0.254800789,0.035280428,0.439680197,7.10223492,2.437258109,0.470372573,0.607640708,0.158135803
374,54.77598262,0.032800332,10.72116789,0.662762747,0.083042782,0.43913268,6.758956248,1.78481806,0.532565021,1.205695879,0.443086872
375,54.21816373,0.033224648,11.39028811,0.544155173,0.088551828,0.471626641,6.662140188,2.641303159,0.382314816,1.232903311,0.314482962
376,55.22361921,0.029704485,10.6060728,0.386829235,0.044021484,0.182827929,7.303994808,1.816625083,0.562214909,0.740410069,0.266512619
377,55.39385302,0.031349598,10.24981925,0.57018386,0.043709451,0.258047284,7.477068456,1.452248634,0.550379059,0.512075815,0.463118708
378,54.5048348,0.03056734,11.31138408,0.355956715,0.0819984,0.267355078,7.051077792,2.267156553,0.323183779,1.402610876,0.127133462
379,54.1803731,0.033110865,11.3116871,0.620994795,0.117799156,0.601911954,6.423088188,2.128069845,0.422860435,1.735756677,0.312024181
380,55.16627225,0.031155219,10.66214767,0.405596379,0.026298003,0.209782444,7.630300788,2.227139718,0.391089254,0.203835463,0.346856917
381,54.26973289,0.030956098,11.55938584,0.343330785,0.085888883,0.210072866,6.874179312,2.715719589,0.347072429,1.412341647,0.109488089
382,54.39293704,0.033428509,11.23568937,0.549943255,0.065874181,0.430372403,6.687001596,2.829504711,0.461574029,0.827236633,0.383738638
383,55.48078118,0.028862964,10.49316735,0.270228282,0.017276406,0.217600039,7.804808748,1.802101876,0.473506301,0.195150386,0.231361687
384,55.15993206,0.03200385,10.56636145,0.492379109,0.030632711,0.39992568,7.52774748,2.043763231,0.392752541,0.202172518,0.425320971
385,54.81493213,0.030986915,11.11490634,0.301914728,0.020991296,0.317964721,7.082154552,3.017946316,0.496503043,0.200337711,0.255062412
386,54.32919115,0.030700086,11.54653297,0.309803993,0.078940004,0.126783582,7.021913448,2.760369447,0.317567174,1.319899315,0.092804534
387,54.18462667,0.032781368,11.51945049,0.467548826,0.072734274,0.4093525,6.481416876,3.114687675,0.497611901,1.016381535,0.280951934
388,54.45970186,0.03141123,11.2215978,0.473121445,0.092128597,0.371121509,6.680069088,2.210768104,0.459091152,1.500547947,0.222317229
389,55.08374094,0.032824037,10.40562207,0.682566547,0.06289056,0.591699566,6.967648644,1.497330588,0.553416365,0.795526904,0.523021373
390,54.58990544,0.0322006,10.95101566,0.610322038,0.106244967,0.207142458,6.959520876,1.722620328,0.379470355,1.682261638,0.32009959
391,54.41484462,0.031124402,11.30473207,0.432881736,0.087584146,0.442132122,6.5022144,2.385406661,0.524706595,1.450272293,0.194947617
392,54.89863612,0.031420712,10.74142573,0.533268654,0.069276563,0.440918062,6.851947476,1.805726677,0.551873606,1.090959913,0.345940901
393,54.6384535,0.032392609,11.04686309,0.501690386,0.047171515,0.541566025,6.380536932,2.837906566,0.699231139,0.587622428,0.387017014
394,54.87091765,0.031717022,10.76678737,0.535070589,0.058428249,0.582296551,6.566519388,2.097967199,0.670280314,0.849723914,0.383810955
395,55.30746968,0.031520273,10.2971294,0.575542578,0.048361095,0.678183494,7.225585752,1.246787271,0.532323965,0.614248918,0.453548746
396,55.03238907,0.032425796,10.51706857,0.627563445,0.068325434,0.421278855,7.28630496,1.45834598,0.398079878,0.953058901,0.446317036
397,53.86006683,0.034556857,11.61546674,0.657825,0.114464814,0.350768149,6.355675524,2.977617412,0.438071069,1.493334589,0.370769772
398,55.21137056,0.030268659,10.64312205,0.369148605,0.041188251,0.162129395,7.931028204,1.688100707,0.247106506,0.614757242,0.256219485
399,55.07588731,0.030458298,10.70936119,0.410264788,0.053385216,0.38083399,7.458183348,1.646187453,0.356931619,0.867224779,0.261884325
400,54.66435683,0.031290336,11.10104789,0.409335207,0.065641937,0.498478794,7.096736724,2.142208967,0.329619974,1.03400343,0.229869545
401,55.02069288,0.030610008,10.83458971,0.374055291,0.024073704,0.260761065,6.772104108,2.793736814,0.749105626,0.258882101,0.32234142
402,54.96185094,0.029820638,10.79731257,0.427764716,0.074029238,0.159484648,7.014741888,1.711793938,0.548233661,1.363058435,0.21585208
403,54.30725913,0.032895151,11.26169425,0.596648485,0.09321486,0.169849389,6.320773932,2.775492786,0.635230771,1.360347374,0.35486001
404,54.80261405,0.029939162,11.1509659,0.256788419,0.044222194,0.294588113,7.344155544,2.420454399,0.329403024,0.762364821,0.132482517
405,54.77034038,0.032807443,10.81029815,0.601877525,0.072688859,0.281209646,7.155782568,1.992775974,0.379373933,1.001156024,0.410399543
406,54.36666266,0.033309985,11.23936529,0.566074383,0.068881335,0.432419642,6.3886647,2.920004692,0.598325098,0.899951156,0.392802382
407,54.42817821,0.032608323,11.36941004,0.419342709,0.040468896,0.23030482,6.713536368,3.428436946,0.536638867,0.460493042,0.321714672
408,54.79330109,0.030052945,10.99691392,0.373728011,0.081075129,0.444012725,7.3269438,1.513942255,0.249083165,1.462931978,0.139588877
409,54.40323586,0.033165386,11.1258973,0.613494023,0.089395217,0.582225136,6.446993388,2.305012911,0.519306941,1.272358928,0.380749532
410,54.98663981,0.030105096,10.72343132,0.460259105,0.080394043,0.333985553,7.183990704,1.318515108,0.426307536,1.460632418,0.228635333
411,54.23595178,0.032418684,11.44977869,0.477566474,0.093650952,0.246811277,6.938245248,2.583930492,0.289291306,1.391500367,0.228939065
412,54.54380079,0.031788137,11.05050848,0.547264188,0.100106468,0.457914904,6.760868664,1.802365935,0.416713507,1.61264547,0.273744329
413,55.44634226,0.030453557,10.31542453,0.444216237,0.030598575,0.582725043,7.603526964,1.35027412,0.459356314,0.319542086,0.372192008
414,55.49996825,0.028094929,10.55350811,0.193147511,0.015774102,0.195299421,7.968081264,1.733662766,0.407071267,0.249393388,0.153001288
415,54.32473241,0.033053973,11.19301424,0.627141402,0.104437406,0.317107737,6.509625012,2.33254699,0.499540349,1.534194148,0.352883342
416,54.94410908,0.03170517,10.82159929,0.446859345,0.038122545,0.367217473,7.20980832,2.360273112,0.451256832,0.433043551,0.353510091
417,55.25709511,0.03086602,10.46697437,0.482552068,0.051293215,0.243788029,7.754129724,1.382465227,0.328535222,0.75805617,0.343241062
418,54.9404687,0.030017388,10.98961246,0.298143841,0.037747415,0.097081959,7.327660956,2.506633426,0.447327619,0.610908504,0.195851581
419,54.68816912,0.032688919,10.78338743,0.661547514,0.099649388,0.610434179,6.828759432,1.415472515,0.40256352,1.526157789,0.391597097
420,54.92039502,0.031847399,10.59897535,0.627454298,0.088684107,0.547350664,6.940396716,1.216804652,0.466129987,1.428293335,0.382894939
421,55.08214886,0.032406832,10.5426137,0.561802582,0.04377765,0.665638206,7.199290032,1.781937424,0.445857178,0.449890857,0.456465535
422,54.79882379,0.029671298,11.20209234,0.204022148,0.041061024,0.448154813,7.486391484,2.312022459,0.226756558,0.728767031,0.086192341
423,54.68332579,0.032769516,10.79193167,0.659304112,0.099450079,0.606601558,6.910754268,1.401789494,0.360667987,1.512118367,0.389813275
424,55.29779305,0.031515532,10.3105608,0.576291019,0.046002357,0.650093476,7.086935592,1.402773711,0.607123642,0.563634382,0.46299818
425,54.33952855,0.032731588,11.38214913,0.475644587,0.056366234,0.257023665,6.40300782,3.343698237,0.636460157,0.741959247,0.335117441
426,54.69627892,0.03037059,11.19369583,0.316615297,0.053947336,0.170016024,7.093389996,2.589931817,0.429368947,0.910989047,0.167558721
427,54.90701035,0.029294392,11.11330118,0.21156925,0.035696046,0.081749094,7.403918544,2.574088319,0.399574426,0.6539708,0.110298041
428,54.89174566,0.030121689,10.81977656,0.450363123,0.078136353,0.467079867,6.785969124,1.59313574,0.561371213,1.412220618,0.228763093
429,55.03431383,0.03269129,10.57145515,0.579552039,0.042982022,0.680325953,7.060161768,1.928009675,0.493272893,0.409684858,0.478739202
430,54.90236845,0.032179266,10.65627891,0.610494561,0.082049994,0.336984996,7.253315784,1.454961233,0.356497718,1.254519179,0.386317948
431,54.01769691,0.032103411,11.71474253,0.430227275,0.096866585,0.165009812,6.527792964,3.10868635,0.44918375,1.464069656,0.177181716
432,54.58619136,0.02963337,11.30335463,0.28278199,0.084395909,0.238717543,7.356586248,1.962961392,0.198622912,1.546466539,0.039207921
433,54.4442206,0.030690605,11.5280173,0.252412283,0.04437957,0.057056064,6.953305524,3.34873935,0.450533664,0.7183827,0.133297289
434,54.09241757,0.033075307,11.49217177,0.56112022,0.10474409,0.299206302,6.470420484,2.755568387,0.458343878,1.508632718,0.289726408
435,54.44134533,0.03259173,11.04720506,0.630232641,0.113411092,0.592342303,6.621501348,1.672161187,0.407071267,1.754128955,0.324993047
436,54.14160273,0.033125088,11.49974605,0.511785506,0.089016358,0.475125991,6.673614684,2.752687751,0.354376426,1.243941201,0.281096568
437,55.27840952,0.02903838,10.6173584,0.324334109,0.045826016,0.121944005,7.686478008,1.552542778,0.404684813,0.851708797,0.191469165
438,54.2620753,0.033193831,11.39827418,0.525529681,0.073577037,0.191062113,6.628672908,3.101724813,0.491513184,0.98530116,0.337937808
439,54.26925918,0.032039408,11.39194893,0.483297751,0.089235183,0.543732289,6.324598764,2.598813778,0.547004275,1.377799828,0.24761375
440,55.07426629,0.030851797,10.76315048,0.381244237,0.025012947,0.430443818,7.098888192,2.426215671,0.569639434,0.237963362,0.326053698
441,54.60670122,0.033437991,10.78329134,0.732620608,0.106976397,0.640738072,6.691782636,1.449896115,0.426934282,1.573940236,0.447233052
442,55.32087588,0.031645908,10.38345067,0.503308038,0.036523447,0.490694526,7.87556814,1.412207794,0.267090048,0.337890158,0.415317105
443,54.66727351,0.030463038,11.11178141,0.394797168,0.085972966,0.220778019,7.272678996,1.84876818,0.271477267,1.498078945,0.150824544
444,54.40115143,0.032736329,11.15819723,0.587074096,0.106545771,0.292731315,7.020718188,1.974363909,0.269066707,1.601317109,0.300863242
445,54.42353611,0.031930366,11.19073716,0.534670307,0.097379463,0.359576036,6.545960916,2.236165711,0.510725347,1.538309151,0.272997053
446,53.93469729,0.034265288,11.60903896,0.605850163,0.097414015,0.369217101,6.363325188,3.143494035,0.469914566,1.263088068,0.361609606
447,54.15656066,0.032359422,11.49758496,0.495889611,0.107671088,0.211924903,6.85601136,2.509274009,0.296788147,1.623586537,0.210235452
448,54.04699777,0.032482687,11.5943116,0.50138965,0.108264882,0.291350619,6.509625012,2.753888016,0.423704131,1.615743825,0.218482012
449,54.3092871,0.032103411,11.40499993,0.443496979,0.086486521,0.455915275,6.94207008,2.425495512,0.272851286,1.308667778,0.21183607
450,54.85963774,0.02977797,11.21920052,0.176030189,0.011272793,0.115554716,7.218414192,3.254158468,0.50178217,0.129290974,0.152046703
451,53.76610792,0.032615434,11.93738162,0.42720117,0.106648812,0.512000091,6.377190204,3.12549006,0.383375462,1.539325799,0.154748952
452,54.366935,0.031918513,11.23518611,0.528757324,0.106843398,0.517927561,6.633693,1.986174517,0.401840352,1.695550677,0.240078309
453,54.73928482,0.032774256,10.73243332,0.68068696,0.095611562,0.346364205,6.878243196,1.603602051,0.460995494,1.443228376,0.423271986
454,54.21443291,0.032577507,11.31431271,0.603365987,0.11694205,0.292326628,6.317905308,2.370019264,0.550837066,1.783224447,0.295222508
455,55.25773952,0.03111492,10.45662588,0.490937361,0.0470282,0.352077429,7.6914981,1.432612299,0.34268521,0.637752847,0.366936965
456,54.77709939,0.030467779,11.05844684,0.358845549,0.047595274,0.440418155,6.654729576,2.548162595,0.631422086,0.783714424,0.231740147
457,54.64706715,0.030953728,11.11775733,0.419069341,0.061318049,0.3701455,6.481177824,2.59977399,0.666326995,1.000333023,0.255134729
458,54.91831578,0.031811842,10.64184087,0.593244408,0.081619864,0.583153535,7.015937148,1.32228394,0.428645779,1.291820471,0.369106478
459,55.06182014,0.032304901,10.61282715,0.535596072,0.035693426,0.434038388,7.116338988,2.2256994,0.540833242,0.295917128,0.455911104
460,55.33858755,0.029268317,10.64919903,0.255236261,0.025852736,0.125598088,8.185379532,1.751858783,0.210275559,0.376087068,0.184914825
461,55.27215775,0.031423083,10.44507601,0.501668986,0.034229009,0.320535672,7.453163256,1.853329187,0.498021696,0.320026204,0.422958612
462,54.34616737,0.033170127,11.36163892,0.474345036,0.052522943,0.562609733,6.630346272,3.076999354,0.466009459,0.625674103,0.344277607
463,55.30522241,0.02978034,10.49698266,0.408534474,0.047175416,0.226724533,7.571493996,1.454097042,0.453836131,0.790830959,0.277311973
464,55.11055017,0.030861279,10.55497522,0.525117779,0.068075849,0.215493287,7.296106092,1.44915195,0.471433219,1.122790672,0.335840612
465,54.57302695,0.031475233,11.28701493,0.352232304,0.034478843,0.354481744,6.584926392,3.262560323,0.630023962,0.455022508,0.268007173
466,54.33597717,0.031427824,11.48217627,0.358141991,0.065639108,0.426849248,6.657359148,2.912322996,0.457717133,1.027927749,0.183261174
467,54.73340351,0.03051993,11.22068377,0.272396946,0.024900045,0.286637209,6.812025792,3.173740713,0.601675776,0.346604282,0.211901156
468,54.98119108,0.029401063,10.98897348,0.235014189,0.037269962,0.486481024,7.398898452,2.093526218,0.342275414,0.667792369,0.129037812
469,54.71958223,0.032861964,10.95139453,0.524094139,0.044345234,0.517546679,6.803658972,2.636982205,0.525935981,0.467270694,0.418137472
470,54.83457243,0.032387868,10.82478818,0.537459209,0.041047009,0.485814481,6.490500852,2.666748777,0.740740982,0.440983086,0.442821709
471,54.78495575,0.030934764,11.08664275,0.357471031,0.032647002,0.13349662,6.777841356,3.073398559,0.661939776,0.439966438,0.277842298
472,54.1897095,0.034334032,11.21953866,0.735772586,0.108742292,0.223003796,6.253839372,2.669869466,0.604496131,1.468329894,0.459382325
473,54.27437219,0.031420712,11.57389412,0.331603241,0.057597774,0.501740093,6.432172164,3.194865377,0.546835536,0.898280949,0.18045286
474,55.46310862,0.029081049,10.43100072,0.342667253,0.030642622,0.104104463,7.69627914,1.627727377,0.525767242,0.477122495,0.262366439
475,54.49454473,0.032136597,11.17837214,0.505631524,0.079399145,0.200736506,6.816089676,2.506873479,0.458247456,1.196425019,0.29425828
476,54.59132746,0.031975405,11.17698048,0.440710263,0.045115132,0.261737075,6.541179876,3.115407834,0.663844118,0.594811581,0.329115122
477,54.82415236,0.031404119,10.85149379,0.500160803,0.069277315,0.401449206,6.948763536,1.927649595,0.481437043,1.092194414,0.312000075
478,54.7403241,0.031968293,10.79190845,0.613489418,0.093709346,0.478672951,6.7113849,1.586006166,0.51745081,1.498393622,0.357849117
479,55.15730729,0.030979803,10.73843991,0.340014427,0.020924375,0.306466857,7.930071996,2.16885485,0.219987706,0.113058497,0.293993117
480,55.11656936,0.030055316,10.86160868,0.260922255,0.018224472,0.257499767,7.681218864,2.41013212,0.340443389,0.17231454,0.218865293
481,54.42681326,0.031740727,11.4774179,0.310432575,0.035425169,0.352505921,6.856967568,3.366743325,0.444242102,0.45695898,0.221620574
482,54.54519188,0.03180236,11.09433661,0.52028512,0.093690555,0.285875446,6.949958796,1.999401437,0.368671046,1.490429881,0.264535952
483,54.72195356,0.031712281,10.98011196,0.494623344,0.066373853,0.138978935,6.937049988,2.392944325,0.508869216,1.002269495,0.317737232
484,54.81515122,0.032359422,10.92337071,0.463415624,0.041867763,0.467817825,7.292520312,2.378733188,0.33063241,0.453666978,0.359753467
485,54.91928679,0.0300245,11.07218875,0.244626307,0.028635125,0.140331065,7.522249284,2.636982205,0.343697645,0.428928548,0.168293945
486,55.4777756,0.029201943,10.37138986,0.358835077,0.027848505,0.579463744,7.3628016,1.427955271,0.601844515,0.399324732,0.289919254
487,54.47073825,0.032219564,11.23265972,0.458201405,0.072589178,0.596674832,6.950675952,2.31370283,0.307611562,1.06399454,0.264632375
488,54.94611202,0.029887012,11.02303505,0.262230562,0.026993312,0.202131485,7.194030888,2.705877416,0.509737018,0.411258241,0.192681681
489,55.03199434,0.031821324,10.64584516,0.534215878,0.043334713,0.24762065,6.898562616,2.32131251,0.667532275,0.510817108,0.430045688
490,53.96612319,0.034054316,11.57737378,0.602820438,0.09809924,0.406638718,6.291370536,3.076039142,0.503710618,1.299614771,0.355848343
491,54.5746125,0.032662844,11.26948267,0.386328098,0.02730264,0.267331273,7.195704252,3.266401171,0.354810326,0.18523565,0.325185893
492,54.30115546,0.032688919,11.26944744,0.572862585,0.103640226,0.360266383,6.632736792,2.30251636,0.422426534,1.551501366,0.298428566
493,54.33740141,0.033035009,11.156895,0.643488843,0.104414178,0.419945769,6.297107784,2.309237844,0.587501683,1.543101919,0.370143024
494,54.6771869,0.031427824,11.09563842,0.43524914,0.048385628,0.189157705,6.514884156,2.968015292,0.719431632,0.704149631,0.312361661
495,54.91423537,0.029263576,10.89370883,0.364825082,0.084107961,0.224558269,7.338179244,1.37468751,0.33468215,1.621601653,0.116324466
496,54.52580958,0.030079021,11.53504887,0.156392828,0.028266686,0.407329066,7.02573828,3.230393221,0.388220688,0.483367617,0.079512651
497,54.29563508,0.032236158,11.38339454,0.499531283,0.078766288,0.160684425,6.259098516,3.097883965,0.684189245,1.181538391,0.295270719
498,54.76338445,0.030832833,11.11084458,0.345190459,0.043357098,0.167221305,7.100322504,2.720760702,0.467455795,0.655084272,0.23039987
499,54.33564548,0.030621861,11.45174644,0.382335793,0.09715338,0.046148567,6.779753772,2.542401323,0.432285725,1.651157057,0.115357827
500,54.88089475,0.03190429,10.8137665,0.507934226,0.053274046,0.254262273,7.06757238,2.272269682,0.500432256,0.719229907,0.370673349
501,54.22411292,0.031807101,11.63353088,0.343852031,0.059468409,0.158715743,6.728596644,3.408512547,0.455909213,0.881796731,0.188619871
502,54.40526542,0.033594443,11.04026529,0.686595577,0.100577015,0.567275533,6.431455008,2.101351946,0.516004474,1.424178332,0.4245978
503,54.56562508,0.031788137,11.01840141,0.557213249,0.097506188,0.491694341,6.623413764,1.842358764,0.489681158,1.571253381,0.291775393
504,54.71313987,0.031074622,10.9027423,0.539255383,0.095246421,0.31175159,6.687001596,1.731070194,0.551777184,1.621141741,0.274949614
505,55.08021198,0.030882613,10.78458707,0.359430471,0.03432445,0.267069417,7.831582572,2.042538961,0.223181698,0.420214424,0.270393637
506,55.27132516,0.032319124,10.29292827,0.64677349,0.047216929,0.237041664,7.19785572,1.735631201,0.629180266,0.493219418,0.535363491
507,54.337298,0.033035009,11.3333518,0.515677699,0.062892914,0.30941869,6.44125614,3.162218169,0.597240346,0.823218453,0.357897328
508,54.81352902,0.030749867,11.05343825,0.338237147,0.03295793,0.498193133,6.770191692,2.723881391,0.596902867,0.464269162,0.255833794
509,54.46939218,0.031086475,11.3812849,0.339273681,0.062673681,0.313346531,6.952110264,2.733723564,0.379084666,1.003019878,0.169217193
510,54.9915053,0.031290336,10.7620066,0.461653953,0.039023337,0.256595173,6.888044328,2.468945105,0.658034669,0.490387328,0.366816437
511,55.27877088,0.029692632,10.56448695,0.384978679,0.033879362,0.152778751,7.157455932,2.055333786,0.68640696,0.512511521,0.299127631
512,55.00541147,0.030135912,10.92078185,0.303901353,0.03557677,0.145930024,7.523922648,2.339100437,0.368309462,0.543519279,0.208123793
513,54.56494271,0.03106514,11.24563784,0.377178828,0.06579427,0.284232894,6.967648644,2.526797878,0.405239242,1.061719186,0.197789679
514,54.61636272,0.031551089,11.33721298,0.278966046,0.016478845,0.361147172,7.035539412,3.398910427,0.443470723,0.098145242,0.245082652
515,54.88276503,0.031489456,10.83518824,0.46110372,0.058091509,0.574559894,7.227976272,1.829539934,0.341720986,0.861391157,0.304430885
516,54.07890955,0.03407802,11.53094383,0.559588009,0.076110709,0.410733195,6.496477152,3.221991366,0.458946518,0.942795599,0.369709121
517,54.4801717,0.030133542,11.44744124,0.251685506,0.061889768,0.465865807,6.941591976,2.595933142,0.355123699,1.088926617,0.078608688
518,54.63391454,0.032143709,11.06404124,0.476765705,0.058208713,0.614242995,6.750589428,2.407251484,0.479050589,0.81290674,0.325619796
519,54.15006395,0.033907346,11.36207278,0.634495575,0.101790687,0.359956917,6.555044892,2.641063106,0.423318442,1.38268942,0.373276765
520,55.11673301,0.030171469,10.72314377,0.371811871,0.038763239,0.341746016,7.244231808,2.031592544,0.513593914,0.59197949,0.269453515
521,54.74444821,0.031356709,11.09748215,0.361915703,0.030309754,0.573417249,6.72572802,2.857350859,0.58034232,0.360643704,0.289871043
522,54.65207401,0.03012643,11.41514697,0.165380996,0.022601818,0.297111453,7.26479028,3.159577586,0.343432483,0.350235167,0.105349141
523,55.36353227,0.029922569,10.42722123,0.420978866,0.039489347,0.347959147,7.449338424,1.502611754,0.530660678,0.596651229,0.316941744
524,54.73787999,0.032776627,10.70659593,0.69569395,0.096729275,0.50583457,6.666443124,1.535643046,0.530829418,1.467845776,0.436072113
525,55.07291455,0.03180473,10.67451093,0.464715509,0.044822231,0.313798828,7.880827284,1.774663818,0.170682111,0.53453889,0.348038097
526,54.98657727,0.03042037,10.88476816,0.341256048,0.021017676,0.550254887,6.589946484,2.746926479,0.766413446,0.23122686,0.29734381
527,54.55883091,0.032627287,11.16383517,0.461201298,0.057055196,0.500216566,7.168691376,2.488629451,0.270995155,0.735302624,0.313108937
528,55.16932548,0.030548376,10.5814828,0.445617986,0.052463179,0.385142713,7.479219924,1.496202338,0.390631248,0.830286576,0.30132125
529,55.04629186,0.031200258,10.61056598,0.533270636,0.064077041,0.282328486,7.097214828,1.692829751,0.534059568,1.00413335,0.359657044
530,55.16349014,0.02883926,10.92819132,0.162139471,0.018128966,0.04728169,7.874611932,2.401490212,0.308599891,0.296207598,0.112903867
531,55.15828294,0.029455584,10.71029484,0.337474548,0.036716374,0.4476311,6.95880372,2.019925969,0.656250854,0.627683193,0.239396117
532,54.62866508,0.030429852,11.36288031,0.234107342,0.021466849,0.375287402,6.619110828,3.407792388,0.644318582,0.316371113,0.182595856
533,55.01149355,0.032210082,10.63393602,0.553044768,0.043908803,0.444750683,6.931551792,2.175480313,0.598180464,0.483972765,0.448124963
534,54.78463353,0.030728532,10.99741869,0.387198791,0.065891057,0.574202817,7.220804712,1.809255456,0.294449904,1.098705801,0.202598766
535,54.68629613,0.031295077,10.96853374,0.510764417,0.091850471,0.238788958,7.04725296,1.777112359,0.381061325,1.524318141,0.255568631
536,54.90396451,0.03199911,10.72208096,0.554315953,0.057512304,0.515904127,6.74963322,2.053845457,0.607316486,0.795381668,0.406566736
537,55.01258176,0.030529412,10.81262413,0.381931116,0.054572078,0.218902178,7.72018434,1.760260638,0.229398532,0.883878439,0.228428024
538,55.12930088,0.029059714,10.90976946,0.186711461,0.024026635,0.37607297,7.753412568,2.100991867,0.272971814,0.406320237,0.119477491
539,54.73297838,0.030275771,11.36145637,0.158379242,0.008917202,0.179438083,7.362084444,3.392669049,0.370189699,0.057075092,0.140579621
540,54.9816477,0.029436621,10.8921485,0.326396132,0.057854034,0.212091538,7.267658904,1.893057958,0.440120045,1.079220052,0.159420636
541,54.80688501,0.029550404,11.11485492,0.275054906,0.060150067,0.237179733,7.360172028,2.092469985,0.312312154,1.112721017,0.100899228
542,54.88726661,0.031771543,10.73401506,0.569519185,0.070964805,0.160915334,6.923663076,1.997408997,0.57031439,1.081713259,0.379688881
543,54.74217353,0.030844686,11.21650073,0.283042827,0.019649487,0.153930918,6.920077296,3.348259244,0.587236522,0.206996754,0.239755292
544,54.26532433,0.032522986,11.38368117,0.508553929,0.091262601,0.33812764,6.6755271,2.605535262,0.412543238,1.351947927,0.268007173
545,55.37011119,0.029453214,10.5182273,0.322019709,0.024009048,0.602554691,7.438581084,1.662823126,0.504650736,0.309617667,0.264077944
546,55.30165811,0.028305902,10.74582496,0.173419676,0.031239066,0.364551301,8.124899376,1.479062554,0.158875188,0.618436539,0.078249513
547,54.959637,0.030052945,10.90553071,0.336179205,0.061194827,0.18143057,7.826084376,1.675041823,0.151281924,1.071692017,0.158603453
548,54.83284244,0.030764089,10.86428088,0.4851602,0.07267208,0.234092212,6.701344716,2.058406464,0.640124208,1.230313279,0.285532017
549,54.14209292,0.031318782,11.56981527,0.440161825,0.10660699,0.138745645,6.384122712,2.780533899,0.543340224,1.723072786,0.155869867
550,54.56573824,0.032880928,11.17981604,0.455640116,0.044469066,0.431491243,7.108928376,2.82302328,0.336224909,0.480148232,0.345868584
551,54.95316964,0.031387526,10.75835174,0.488976856,0.052736865,0.303610245,6.998008248,2.141344776,0.554718067,0.760670408,0.35126826
552,53.9863514,0.032141338,11.79515305,0.39426003,0.08815925,0.116016535,6.616242204,3.329055004,0.420088291,1.313751017,0.164919147
553,54.69245973,0.032117634,10.89232671,0.562715058,0.094178333,0.506786774,7.266702696,1.427307127,0.212912712,1.478617402,0.302647064
554,54.34294078,0.031996739,11.25799572,0.536636949,0.098957862,0.482362741,6.290414328,2.343157333,0.585500918,1.5565604,0.273165792
