simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
1666,62.80136537,0,10.61915967,0.379474957,0,0.085900858,6.300077036,2.505893493,1.546224532,0.181063752,0.379474957
1667,62.80136537,0,10.59416679,0.404467838,0,0.070868565,6.071059861,1.557425603,1.526285901,1.368526858,0.404467838
1668,62.80136537,0,10.70406623,0.294568395,0,0.431529094,7.451080082,1.086528423,0.380398966,1.354529668,0.294568395
1669,62.80136537,0,10.44892067,0.549713956,0,0.077778323,6.402001235,2.194165763,1.265224363,0.509750988,0.549713956
1670,62.80136537,0,10.33646989,0.662164737,0,0.097093791,4.501842845,3.149272273,1.798520519,0.789740462,0.662164737
1671,62.80136537,0,10.35788076,0.640753867,0,0.208783179,5.487118755,3.094799141,1.14878161,0.418398075,0.640753867
1672,62.80136537,0,10.9243335,0.074301123,0,0.5081331,4.718678804,2.142781569,2.009084803,1.545655229,0.074301123
1673,62.80136537,0,10.61133393,0.3873007,0,0.337109253,5.562453621,2.137676896,1.916533871,0.657560286,0.3873007
1674,62.80136537,0,10.97454921,0.024085422,0,1.060926723,5.34111255,2.838910592,0.907642735,0.825956605,0.024085422
1675,62.80136537,0,10.57847945,0.420155172,0,0.369837531,7.008560422,0.255358293,1.578662637,1.366060572,0.420155172
1676,62.80136537,0,10.24213574,0.756498884,0,0.364449939,5.867184556,1.980703365,0.785341817,1.244456066,0.756498884
1677,62.80136537,0,10.70836673,0.290267899,0,0.18380438,6.969309361,0.963671931,0.533606108,2.05797495,0.290267899
1678,62.80136537,0,10.96810329,0.030531335,0,1.070545488,4.772606865,1.539412251,1.940366729,1.645171959,0.030531335
1679,62.80136537,0,10.26100558,0.737629049,0,0.140868369,6.247977438,0.342223771,1.808795012,1.721140988,0.737629049
1680,62.80136537,0,10.88504032,0.113594309,0,0.802953136,6.000263871,1.314434286,1.034369454,1.733019571,0.113594309
1681,62.80136537,0,10.81289694,0.185737684,0,0.853828455,4.924749342,1.516209855,2.176857217,1.341252075,0.185737684
1682,62.80136537,0,10.72389636,0.274738263,0,0.46786745,6.030551757,2.055004303,0.369636203,1.800836652,0.274738263
1683,62.80136537,0,10.42090223,0.577732396,0,0.299144427,8.267499415,0.50614112,0.882225124,0.465892146,0.577732396
1684,62.80136537,0,10.74705546,0.251579164,0,0.776923502,6.036685567,2.623361815,1.115271498,0.194813081,0.251579164
1685,62.80136537,0,10.54193947,0.45669516,0,0.516444994,8.240889175,0.223683167,1.023432953,0.537489178,0.45669516
1686,62.80136537,0,10.76860993,0.230024696,0,0.174024477,6.116711229,2.213484533,0.78969447,1.474695222,0.230024696
1687,62.80136537,0,10.53365482,0.464979808,0,0.371970895,5.104516862,2.363928615,1.789602322,0.903636126,0.464979808
1688,62.80136537,0,10.30791179,0.690722836,0,0.417543569,5.814774749,1.109566973,1.726407252,1.239619249,0.690722836
1689,62.80136537,0,10.72617597,0.27245866,0,0.816620029,6.27738475,2.166330342,1.235251772,0.230589075,0.27245866
1690,62.80136537,0,10.43054282,0.568091803,0,0.735810565,7.165506286,2.0053595,0.286639163,0.23722731,0.568091803
1691,62.80136537,0,10.66111978,0.337514843,0,0.83524984,4.46702469,2.672982302,0.995809656,1.690053297,0.337514843
1692,62.80136537,0,10.36276912,0.635865511,0,0.589231093,8.049153786,0.115011535,0.172966961,1.436405741,0.635865511
1693,62.80136537,0,10.83082101,0.167813612,0,1.030235772,4.740655945,3.160256032,0.027271752,1.872401513,0.167813612
1694,62.80136537,0,10.31549827,0.683136359,0,0.121937556,5.018046393,2.738207384,1.977292178,0.460014757,0.683136359
1695,62.80136537,0,10.41608571,0.582548915,0,0.791850272,6.86961821,0.258435072,1.900521818,0.595660339,0.582548915
1696,62.80136537,0,10.52509494,0.473539684,0,0.067355974,6.845274543,1.02177418,1.981525729,0.609164517,0.473539684
1697,62.80136537,0,10.42854208,0.570092552,0,0.299520872,6.825619181,1.374974925,1.266329802,0.662097295,0.570092552
1698,62.80136537,0,10.42262397,0.576010655,0,0.614299526,7.002024466,0.217365684,1.670072577,0.918861719,0.576010655
1699,62.80136537,0,10.33688087,0.661753756,0,0.666783912,5.681739932,1.989617134,1.969103925,0.029635969,0.661753756
1700,62.80136537,0,10.39298364,0.605650988,0,0.28269418,4.570318521,1.90482888,2.18189625,1.453245807,0.605650988
1701,62.80136537,0,10.53442724,0.464207388,0,0.127419357,8.079020954,0.916789334,1.276754128,0.134443466,0.464207388
1702,62.80136537,0,10.899928,0.098706625,0,0.875132898,6.867415198,0.942213961,1.00215799,1.213007955,0.098706625
1703,62.80136537,0,10.35443512,0.644199509,0,0.279692528,4.505036913,2.043625422,2.160268369,1.365811887,0.644199509
1704,62.80136537,0,10.71036037,0.28827426,0,0.246941309,5.710831951,2.807259987,1.704109584,0.241217536,0.28827426
1705,62.80136537,0,10.46191194,0.536722689,0,0.892283055,7.889869809,1.34097151,0.281130873,0.057656691,0.536722689
1706,62.80136537,0,10.72439519,0.274239436,0,0.392952713,4.987608046,3.073011594,1.32445263,0.946370209,0.274239436
1707,62.80136537,0,10.95417431,0.044460314,0,0.743779231,5.857562749,2.117627568,1.905798025,0.32940674,0.044460314
1708,62.80136537,0,10.48958158,0.509053043,0,0.134186663,5.353100695,2.138586581,1.17198319,1.691724456,0.509053043
1709,62.80136537,0,10.79501235,0.203622276,0,0.715360461,8.598236233,1.366538,0.064956299,0.049921358,0.203622276
1710,62.80136537,0,10.7844711,0.21416353,0,1.041917582,6.8993413,1.490438397,0.715445381,0.637328437,0.21416353
1711,62.80136537,0,10.47322596,0.525408663,0,1.007317913,6.589085187,0.449647304,1.632098716,0.795076845,0.525408663
1712,62.80136537,0,10.88277071,0.115863921,0,0.495831194,6.355107763,1.362800214,1.56474479,1.104286745,0.115863921
1713,62.80136537,0,10.83687249,0.161762134,0,0.996475247,6.324462847,0.740644837,1.491395124,1.283894438,0.161762134
1714,62.80136537,0,10.84743344,0.151201191,0,0.650348468,6.398208642,1.219456764,0.657676384,1.921743178,0.151201191
1715,62.80136537,0,10.35436408,0.644270549,0,0.187267617,6.766425587,0.480993866,1.823197351,1.096479657,0.644270549
1716,62.80136537,0,10.53373868,0.464895943,0,0.845731769,6.54786432,0.341687784,2.136289825,0.662164986,0.464895943
1717,62.80136537,0,10.81994487,0.178689761,0,0.360944292,7.118155149,0.837888539,2.131833649,0.371123236,0.178689761
1718,62.80136537,0,10.51187412,0.486760506,0,1.042775482,5.187599732,2.169844573,1.095660612,1.015993723,0.486760506
1719,62.80136537,0,10.72544748,0.273187151,0,0.368638549,6.040946921,1.236721861,1.516708586,1.56243156,0.273187151
1720,62.80136537,0,10.49625169,0.502382941,0,0.410224345,7.460265698,1.929870266,0.175598949,0.520292428,0.502382941
1721,62.80136537,0,10.27477611,0.723858513,0,0.482779126,7.050434998,1.019698779,0.713553667,1.008309544,0.723858513
1722,62.80136537,0,10.4697119,0.528922725,0,0.515025126,7.253283421,2.037686865,0.161104026,0.502612464,0.528922725
1723,62.80136537,0,10.35471062,0.643924011,0,0.761668701,5.618459137,2.052278841,1.455745785,0.466558152,0.643924011
1724,62.80136537,0,10.95607059,0.042564037,0,0.689472537,7.241822861,1.748926798,0.646288359,0.629560035,0.042564037
1725,62.80136537,0,10.58429394,0.414340688,0,1.061177068,6.19060827,0.163618672,1.748896927,1.419993002,0.414340688
1726,62.80136537,0,10.68072367,0.317910959,0,0.538261047,5.632952646,1.653811349,0.867883387,1.987815239,0.317910959
1727,62.80136537,0,10.50721928,0.491415344,0,1.051906544,4.726949795,2.714750309,1.535944175,0.477668459,0.491415344
1728,62.80136537,0,10.9348621,0.063772526,0,1.019243305,7.478954734,0.559031916,0.022992644,1.854639502,0.063772526
1729,62.80136537,0,10.36517452,0.63346011,0,0.461392996,6.503918818,0.897365146,0.61795495,1.884542607,0.63346011
1730,62.80136537,0,10.70675862,0.291876006,0,0.111035343,8.865536119,0.588753464,0.63027885,0.511154846,0.291876006
1731,62.80136537,0,10.92598328,0.072651344,0,0.182272842,6.180799378,3.021577084,1.347176294,0.194157685,0.072651344
1732,62.80136537,0,10.41727442,0.581360207,0,0.846945584,6.73667527,0.957856245,1.543225792,0.332571529,0.581360207
1733,62.80136537,0,10.81299433,0.185640295,0,0.27417731,8.704564729,0.815978673,0.503854341,0.51441928,0.185640295
1734,62.80136537,0,10.68896615,0.309668473,0,0.774815079,8.138523192,0.46416466,0.23929517,1.072168054,0.309668473
1735,62.80136537,0,10.68378327,0.314851354,0,0.343970831,8.055841441,0.158983199,0.86336537,1.261622431,0.314851354
1736,62.80136537,0,10.35504286,0.643591766,0,0.347592202,8.348293274,0.359519294,0.872329573,0.427308519,0.643591766
1737,62.80136537,0,10.92836451,0.070270113,0,0.2314734,7.365712244,1.856444709,0.701679088,0.773055073,0.070270113
1738,62.80136537,0,10.82880052,0.169834109,0,0.956114651,5.774712627,2.974704968,0.720723265,0.402545007,0.169834109
1739,62.80136537,0,10.72594894,0.27268569,0,1.010820921,6.323403241,1.975840022,0.384570636,1.031314116,0.27268569
1740,62.80136537,0,10.58212313,0.416511495,0,0.603442148,7.03617133,0.80046792,0.533343647,1.608698088,0.416511495
1741,62.80136537,0,10.5476584,0.450976223,0,1.00033261,5.007453437,1.170855236,2.132770689,1.236246432,0.450976223
1742,62.80136537,0,10.26699318,0.731641449,0,0.476485253,5.411351586,2.29705549,1.958976406,0.123124443,0.731641449
1743,62.80136537,0,10.46817045,0.530464178,0,0.50520631,8.335996153,0.011499972,0.214060421,1.401407593,0.530464178
1744,62.80136537,0,10.48141119,0.517223442,0,0.329108053,5.838225535,2.075408227,0.496031566,1.742637805,0.517223442
1745,62.80136537,0,10.65794823,0.340686399,0,0.066365959,6.164657876,2.76482552,0.046422488,1.615676386,0.340686399
1746,62.80136537,0,10.40628515,0.592349473,0,0.953487092,7.543606733,0.682424272,0.817831027,0.40893603,0.592349473
1747,62.80136537,0,10.51593087,0.482703756,0,0.711712336,7.482484875,0.008760924,1.878117691,0.434855045,0.482703756
1748,62.80136537,0,10.95000113,0.048633493,0,0.722077234,6.832585459,0.687397299,1.85725829,0.850682852,0.048633493
1749,62.80136537,0,10.98808962,0.010545005,0,0.18636462,6.779254901,3.162107938,0.511429445,0.348932719,0.010545005
1750,62.80136537,0,10.89092163,0.107712997,0,0.798196222,5.966371455,2.131318243,1.238802335,0.756233376,0.107712997
1751,62.80136537,0,10.75503741,0.243597221,0,0.77114478,5.058151875,1.555628012,1.903415013,1.466697726,0.243597221
1752,62.80136537,0,10.46920335,0.529431276,0,1.077958326,4.998714625,2.129309221,1.058359847,1.204861332,0.529431276
1753,62.80136537,0,10.63437423,0.364260394,0,0.929560952,7.409147637,1.106403958,0.783643499,0.405618188,0.364260394
1754,62.80136537,0,10.71732336,0.281311269,0,0.937110185,6.339978137,0.957297749,0.620901349,1.862035938,0.281311269
1755,62.80136537,0,10.31108293,0.687551696,0,0.038406385,6.096971425,1.564650258,1.361017979,1.250036885,0.687551696
1756,62.80136537,0,10.72613275,0.272501878,0,0.9051792,4.677639423,3.212845533,1.737432043,0.193036551,0.272501878
1757,62.80136537,0,10.39628461,0.602350017,0,0.109029565,6.365977256,2.269066038,1.651426964,0.000784788,0.602350017
1758,62.80136537,0,10.95954914,0.039085484,0,0.058822234,8.154584681,0.746307918,0.5967022,1.40313211,0.039085484
1759,62.80136537,0,10.62042142,0.378213211,0,0.581421739,6.782126094,0.186338443,0.961237797,2.109297343,0.378213211
1760,62.80136537,0,10.54204441,0.456590219,0,0.566275176,4.897290473,2.73610232,1.091658265,1.250718174,0.456590219
1761,62.80136537,0,10.4283687,0.570265927,0,0.966811832,5.131497619,1.750066157,2.117857656,0.462135436,0.570265927
1762,62.80136537,0,10.80073395,0.19790068,0,0.430724339,6.785756864,1.573665491,0.819997809,1.190589445,0.19790068
1763,62.80136537,0,10.60135088,0.397283744,0,0.273157576,6.812991886,1.014730095,2.15275704,0.347714286,0.397283744
1764,62.80136537,0,10.49263027,0.506004359,0,0.389010961,5.751686772,2.940629221,1.212524772,0.198778542,0.506004359
1765,62.80136537,0,10.52694872,0.471685912,0,0.592424193,5.914111177,3.160452168,0.744753219,0.115207958,0.471685912
1766,62.80136537,0,10.80192333,0.196711297,0,0.448464976,8.56809863,0.750581238,0.061332752,0.973445735,0.196711297
1767,62.80136537,0,10.38443111,0.614203517,0,1.091110653,4.960732763,0.505202141,2.050542403,1.77684315,0.614203517
1768,62.80136537,0,10.58733932,0.411295312,0,0.768335386,6.569105379,0.38708447,0.688328655,2.174485425,0.411295312
1769,62.80136537,0,10.94890531,0.049729319,0,0.034135823,7.819317334,1.508442269,1.500568923,0.08644096,0.049729319
1770,62.80136537,0,10.63188294,0.366751691,0,0.557934113,5.01180193,1.778024767,1.172452929,2.111669198,0.366751691
1771,62.80136537,0,10.72084239,0.277792233,0,0.982816288,6.772436978,2.231802143,0.435414031,0.298372955,0.277792233
1772,62.80136537,0,10.76262385,0.236010778,0,0.12769191,6.384570804,1.428232884,1.999923121,0.822205129,0.236010778
1773,62.80136537,0,10.67220654,0.326428088,0,0.284581985,6.058313209,1.499864438,1.061961413,1.767485494,0.326428088
1774,62.80136537,0,10.66436759,0.334267038,0,0.913435723,5.568855306,1.123930584,1.307234452,1.750911525,0.334267038
1775,62.80136537,0,10.95619399,0.04244064,0,0.003934143,7.962977866,0.005665555,1.369276678,1.614339746,0.04244064
1776,62.80136537,0,10.62768512,0.37094951,0,0.900971592,6.63448488,0.650018179,1.537524764,0.904685703,0.37094951
1777,62.80136537,0,10.41920245,0.579432181,0,0.807402382,5.414283323,1.30538844,1.488880275,1.403248026,0.579432181
1778,62.80136537,0,10.83217257,0.166462057,0,0.458230501,4.939994971,1.499597267,1.830488553,2.103861278,0.166462057
1779,62.80136537,0,10.44275176,0.555882865,0,0.879437209,7.611769627,1.319546661,0.513834759,0.118163506,0.555882865
1780,62.80136537,0,10.69437923,0.304255396,0,0.73106786,5.811718288,0.926538425,1.283550616,1.941504042,0.304255396
1781,62.80136537,0,10.24482653,0.753808098,0,0.156901531,6.939093077,2.941478614,0.144291213,0.063062094,0.753808098
1782,62.80136537,0,10.99477532,0.003859303,0,0.656063223,6.625527186,2.089560387,0.370299827,1.2533247,0.003859303
1783,62.80136537,0,10.46572405,0.532910576,0,1.088552514,7.257294546,0.644169016,0.920586003,0.555121972,0.532910576
1784,62.80136537,0,10.78315194,0.215482684,0,0.18150641,7.916635907,1.755273458,0.619755048,0.309981121,0.215482684
1785,62.80136537,0,10.80243362,0.196201005,0,1.022494531,7.713024647,1.225892712,0.006057178,0.834964555,0.196201005
1786,62.80136537,0,10.91487398,0.083760652,0,0.375024177,5.820302793,2.71882582,0.274710473,1.726010713,0.083760652
1787,62.80136537,0,10.57441505,0.424219572,0,0.704478198,6.256675062,1.240537168,1.916016655,0.456707971,0.424219572
1788,62.80136537,0,10.86731978,0.131314845,0,0.325482576,7.55263292,0.596628621,0.25200766,2.140568005,0.131314845
1789,62.80136537,0,10.70000002,0.298634607,0,0.389341352,7.635419038,0.48711163,0.646271281,1.541856719,0.298634607
1790,62.80136537,0,10.46001845,0.53861618,0,0.35875469,6.325380055,1.56840269,0.664680393,1.54280062,0.53861618
1791,62.80136537,0,10.62064656,0.377988065,0,0.500359309,4.572290857,2.193551578,2.012782962,1.341661855,0.377988065
1792,62.80136537,0,10.97866674,0.01996789,0,0.785811214,8.434914375,1.272637342,0.235179824,0.250123982,0.01996789
1793,62.80136537,0,10.40615287,0.592481761,0,0.797427222,4.523499272,2.347427031,1.092228449,1.645570891,0.592481761
1794,62.80136537,0,10.80908562,0.189549011,0,0.905583626,6.035589161,1.807406552,0.226097405,1.834408874,0.189549011
1795,62.80136537,0,10.76271874,0.235915884,0,0.583547894,7.131773716,0.000893808,1.067039338,1.979463987,0.235915884
1796,62.80136537,0,10.83672491,0.161909721,0,0.562363592,5.306332319,1.882698162,1.333040621,1.752290212,0.161909721
1797,62.80136537,0,10.83909531,0.159539316,0,0.337583422,7.307858312,0.840353185,0.675555538,1.677744856,0.159539316
1798,62.80136537,0,10.65323992,0.345394707,0,0.020799405,8.373416053,0.274768745,1.714672306,0.269583411,0.345394707
1799,62.80136537,0,10.95391275,0.044721873,0,0.10699042,8.625911806,0.04028078,1.125403156,1.055326592,0.044721873
1800,62.80136537,0,10.40547104,0.593163583,0,0.405377099,6.403488088,2.818841214,0.581165721,0.196598922,0.593163583
1801,62.80136537,0,10.37092167,0.627712954,0,0.466057791,7.465836923,0.697925468,0.085857406,1.655244085,0.627712954
1802,62.80136537,0,10.75340769,0.245226936,0,0.641574133,5.035744786,2.594624069,2.042498269,0.438966435,0.245226936
1803,62.80136537,0,10.46401501,0.534619619,0,0.27274866,7.224429778,0.602660614,1.290192636,1.07398332,0.534619619
1804,62.80136537,0,10.70061881,0.298015822,0,1.003460384,7.371031342,0.045677136,1.875766993,0.404682951,0.298015822
1805,62.80136537,0,10.65710132,0.341533308,0,0.39541076,5.990788589,2.07136,1.775749121,0.42379285,0.341533308
1806,62.80136537,0,10.26983539,0.728799234,0,0.578828232,8.774682518,0.25005843,0.625608056,0.040658156,0.728799234
1807,62.80136537,0,10.90825165,0.090382976,0,0.226273179,8.00216393,0.74167713,1.345702853,0.59243456,0.090382976
1808,62.80136537,0,10.9974384,0.001196222,0,0.828083814,6.303688111,1.402010088,2.064202483,0.399453908,0.001196222
1809,62.80136537,0,10.97180962,0.02682501,0,0.795420686,4.753954412,3.179359438,0.67928701,1.563788072,0.02682501
1810,62.80136537,0,10.43974473,0.558889901,0,0.4305265,7.466113599,1.088082257,0.861327569,0.593694802,0.558889901
1811,62.80136537,0,10.79514275,0.203491879,0,0.422523829,6.719280296,2.226688854,1.210173428,0.216476341,0.203491879
1812,62.80136537,0,10.98338055,0.015254073,0,1.02524798,5.955008833,0.136788165,2.119712564,1.746623013,0.015254073
1813,62.80136537,0,10.37316964,0.625464991,0,0.747476465,7.40462313,0.214228942,0.491286761,1.515554339,0.625464991
1814,62.80136537,0,10.69147542,0.307159202,0,0.21077605,5.098262908,2.911011629,0.787924512,1.683500326,0.307159202
1815,62.80136537,0,10.58681736,0.411817265,0,0.572585754,7.338547598,0.441426298,0.458320006,1.775937706,0.411817265
1816,62.80136537,0,10.76305146,0.235583171,0,0.160947432,9.792797565,0.07748449,0.724339991,0.007481979,0.235583171
1817,62.80136537,0,10.23466912,0.763965505,0,0.725751599,6.09110297,1.028077506,1.645186458,0.744550591,0.763965505
1818,62.80136537,0,10.95968374,0.038950888,0,0.582940597,6.309872883,1.230376165,1.218309553,1.618184542,0.038950888
1819,62.80136537,0,10.95116339,0.04747124,0,0.046500345,6.705358495,0.605314691,1.443069727,2.150920129,0.04747124
1820,62.80136537,0,10.87824147,0.120393161,0,0.787845342,4.774293894,2.44000167,2.171383318,0.704717243,0.120393161
1821,62.80136537,0,10.5573894,0.441245223,0,0.317886086,5.35152594,1.821851759,1.559983637,1.506141982,0.441245223
1822,62.80136537,0,10.42055458,0.578080049,0,0.196318213,4.834309939,1.689441432,2.083237147,1.617247847,0.578080049
1823,62.80136537,0,10.58270965,0.415924976,0,0.149608402,6.160916697,0.67219256,2.053646756,1.546345235,0.415924976
1824,62.80136537,0,10.81409467,0.184539954,0,0.165404815,7.794639826,0.870976731,0.092497361,1.89057594,0.184539954
1825,62.80136537,0,10.65190396,0.346730665,0,0.025257084,7.279523911,2.845062383,0.088468024,0.41359256,0.346730665
1826,62.80136537,0,10.92119141,0.077443215,0,1.034481263,4.848647375,2.225801873,1.237678941,1.574581959,0.077443215
1827,62.80136537,0,10.45691233,0.541722293,0,0.072982131,8.311478869,1.748319178,0.237012441,0.087119716,0.541722293
1828,62.80136537,0,10.80673646,0.191898171,0,0.943927702,8.658179048,0.951318711,0.023436669,0.229874326,0.191898171
1829,62.80136537,0,10.29654444,0.702090188,0,0.640883889,8.610309649,0.322128586,0.134102772,0.589119544,0.702090188
1830,62.80136537,0,10.60705042,0.391584205,0,0.185013525,6.010054844,0.451770278,2.18162719,1.778584585,0.391584205
1831,62.80136537,0,10.47661467,0.522019956,0,0.523395614,5.66123137,3.281164807,0.669234207,0.341588673,0.522019956
1832,62.80136537,0,10.56919236,0.429442263,0,0.625817512,6.924415009,0.455787761,1.5624515,1.000720582,0.429442263
1833,62.80136537,0,10.98143775,0.017196876,0,0.626927011,6.600966247,1.871251991,0.3534386,1.528853904,0.017196876
1834,62.80136537,0,10.29186606,0.706768562,0,0.8387556,5.649140225,1.191296599,0.419768755,2.192904887,0.706768562
1835,62.80136537,0,10.6974345,0.301200128,0,0.347550483,7.806561058,0.231635761,0.399461957,1.912225241,0.301200128
1836,62.80136537,0,10.41113203,0.587502599,0,0.100431813,7.340858647,1.201513469,0.959841167,0.808486932,0.587502599
1837,62.80136537,0,10.24119127,0.757443359,0,0.184392602,4.853372384,1.510990031,1.836027262,1.85640899,0.757443359
1838,62.80136537,0,10.73804784,0.260586789,0,0.101034818,5.407338024,2.090439058,1.406778041,1.732457897,0.260586789
1839,62.80136537,0,10.90746638,0.091168247,0,0.47068164,4.510138321,3.133778514,0.839728895,1.95313901,0.091168247
1840,62.80136537,0,10.43162473,0.5670099,0,0.118532759,5.303491032,0.92610244,2.16191044,1.921588056,0.5670099
1841,62.80136537,0,10.2494517,0.749182932,0,0.257388048,6.287234482,2.173137141,0.288320575,1.24337145,0.749182932
1842,62.80136537,0,10.66833124,0.330303384,0,1.051128866,5.359341266,2.742881214,0.765913155,0.749066743,0.330303384
1843,62.80136537,0,10.36158643,0.637048196,0,0.582483834,5.931095143,1.851929617,1.46396911,0.532108727,0.637048196
1844,62.80136537,0,10.47133054,0.527304084,0,0.493769441,7.951938102,0.100104019,0.055065295,1.870453686,0.527304084
1845,62.80136537,0,10.51316154,0.485473084,0,0.07201323,8.295708807,0.309669271,1.48859475,0.347175485,0.485473084
1846,62.80136537,0,10.7227874,0.275847231,0,0.743054562,6.904383986,0.313972539,1.569335611,1.192040698,0.275847231
1847,62.80136537,0,10.54756535,0.451069279,0,0.388479224,4.733257395,3.269606276,0.180876282,1.975346171,0.451069279
1848,62.80136537,0,10.6175787,0.381055931,0,0.429534451,7.70646461,1.552781991,0.341021889,0.587775755,0.381055931
1849,62.80136537,0,10.92042241,0.078212215,0,0.692968311,7.893257813,1.685540939,0.266999821,0.381655529,0.078212215
1850,62.80136537,0,10.47381789,0.524816735,0,1.001977863,5.914954384,0.553485042,2.189752165,0.813648439,0.524816735
1851,62.80136537,0,10.74598466,0.252649967,0,0.394911101,6.488299194,2.20191215,0.961780383,0.699081833,0.252649967
1852,62.80136537,0,10.31267491,0.685959718,0,0.599022877,5.907351741,2.294067459,0.287289842,1.224942989,0.685959718
1853,62.80136537,0,10.4181583,0.580476325,0,0.291453617,5.286886218,1.55533757,1.994046545,1.290434351,0.580476325
1854,62.80136537,0,10.24609969,0.752534933,0,0.418733628,7.663265728,0.653331966,1.295409356,0.215359015,0.752534933
1855,62.80136537,0,10.29662337,0.70201126,0,0.150388688,5.722459787,1.600454413,2.195816973,0.627503506,0.70201126
1856,62.80136537,0,10.75945756,0.239177071,0,0.110164889,6.5635142,2.201588803,0.19509928,1.689090385,0.239177071
1857,62.80136537,0,10.59669393,0.401940699,0,1.003931739,5.544987027,0.151149771,1.879702291,2.016923099,0.401940699
1858,62.80136537,0,10.66718295,0.33145168,0,0.301456721,6.317353433,2.271904446,0.085396421,1.691071925,0.33145168
1859,62.80136537,0,10.77925446,0.219380163,0,0.130880203,6.570517024,0.995042841,1.530291923,1.552522474,0.219380163
1860,62.80136537,0,10.94845988,0.050174748,0,0.618460242,6.178795182,2.868436872,0.797269504,0.485498079,0.050174748
1861,62.80136537,0,10.53359695,0.465037682,0,0.167277743,5.185335617,1.73233544,1.952862253,1.495785893,0.465037682
1862,62.80136537,0,10.51893192,0.479702707,0,0.214748384,9.16893612,0.136049284,0.369277853,0.629920279,0.479702707
1863,62.80136537,0,10.40679633,0.5918383,0,0.594218164,9.105879292,0.272822494,0.383845969,0.050030409,0.5918383
1864,62.80136537,0,10.5565011,0.44213353,0,0.579348159,4.692279581,2.445044389,0.932883808,1.90694516,0.44213353
1865,62.80136537,0,10.45451555,0.544119075,0,1.004635137,8.596827089,0.448810513,0.186473103,0.217769711,0.544119075
1866,62.80136537,0,10.26899712,0.729637504,0,0.344918725,6.568693387,0.582278681,1.946336123,0.826770208,0.729637504
1867,62.80136537,0,10.61664013,0.381994493,0,1.053541065,6.516417715,1.593188144,0.405191445,1.048301766,0.381994493
1868,62.80136537,0,10.76095336,0.237681269,0,0.479332641,7.759413625,0.75298182,0.55935561,1.209869663,0.237681269
1869,62.80136537,0,10.84078805,0.157846579,0,0.408738547,6.108459109,2.193772557,0.86020078,1.269617056,0.157846579
1870,62.80136537,0,10.60185349,0.396781138,0,1.054436623,6.087639247,1.598499,0.092468356,1.768810263,0.396781138
1871,62.80136537,0,10.49633516,0.502299466,0,0.971656529,5.496749207,0.949443879,0.968387658,2.110097888,0.502299466
1872,62.80136537,0,10.38031364,0.61832099,0,0.932185914,5.605073064,0.21585177,2.180632558,1.44657033,0.61832099
1873,62.80136537,0,10.8738835,0.124751132,0,1.083811657,7.419117741,1.83222314,0.160030011,0.378700947,0.124751132
1874,62.80136537,0,10.24073161,0.757903022,0,0.025553228,7.363078985,0.574134188,0.839159719,1.438805485,0.757903022
1875,62.80136537,0,10.78349087,0.215143753,0,0.402983242,7.678462422,2.07681033,0.481057515,0.144177365,0.215143753
1876,62.80136537,0,10.6232569,0.375377732,0,1.014956688,5.253237099,1.815182748,0.908281549,1.631598811,0.375377732
1877,62.80136537,0,10.81810867,0.180525961,0,0.799111753,4.616477425,1.778867296,1.427186007,2.196466185,0.180525961
1878,62.80136537,0,10.85382059,0.144814041,0,1.086281582,6.348824552,0.856103008,2.113108858,0.449502587,0.144814041
1879,62.80136537,0,10.97755895,0.021075681,0,0.41972249,5.701963646,2.124361091,1.584278774,1.147232946,0.021075681
1880,62.80136537,0,10.37111415,0.627520476,0,0.832643324,6.373932289,0.745202197,1.392251112,1.02708523,0.627520476
1881,62.80136537,0,10.31688227,0.681752354,0,0.617235535,5.409271203,1.301732805,1.824712166,1.163930565,0.681752354
1882,62.80136537,0,10.52134561,0.47728902,0,1.096096173,7.493514201,1.092112165,0.247381807,0.592241262,0.47728902
1883,62.80136537,0,10.56768831,0.430946316,0,0.041771548,4.919932701,1.847052792,1.632292273,2.126638997,0.430946316
1884,62.80136537,0,10.56735857,0.431276061,0,0.513475863,5.877208444,1.262294618,1.08373933,1.830640312,0.431276061
1885,62.80136537,0,10.42812047,0.570514155,0,0.843941029,6.006618475,1.693541842,1.387165533,0.496853593,0.570514155
1886,62.80136537,0,10.97967512,0.018959508,0,0.299218076,6.895068105,0.83355381,0.927137059,2.02469807,0.018959508
1887,62.80136537,0,10.79723408,0.201400548,0,0.114373087,8.125581878,0.777303527,0.105074161,1.674901426,0.201400548
1888,62.80136537,0,10.36887292,0.62976171,0,0.627288076,6.379246761,2.391410373,0.565136594,0.405791112,0.62976171
1889,62.80136537,0,10.35977889,0.638855739,0,0.499372732,7.726511429,0.767345849,1.305636323,0.060912555,0.638855739
1890,62.80136537,0,10.48292917,0.515705454,0,0.004281328,6.909786847,1.324214566,0.31229622,1.932350212,0.515705454
1891,62.80136537,0,10.73128353,0.267351098,0,0.703925692,8.166529944,1.562505536,0.188813343,0.109509014,0.267351098
1892,62.80136537,0,10.85870074,0.139933886,0,0.757239907,8.632246047,0.157722814,0.34153786,0.969954112,0.139933886
1893,62.80136537,0,10.97477924,0.023855385,0,0.680151193,5.510147401,1.830277657,1.520312466,1.433890524,0.023855385
