simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
1575,66.49411077,0,5.406103622,0.099785604,0,0.400305116,3.229778174,0.760172926,0.433002159,0.582845247,0.099785604
1576,65.50514844,0,6.114333064,0.380518494,0,0.112843013,4.185446735,0.681506898,0.132030781,1.002505637,0.380518494
1577,66.06262485,0,5.681502679,0.255872472,0,0.223719137,3.26646844,0.717825159,0.649683349,0.823806594,0.255872472
1578,66.68304613,0,5.295386588,0.021567284,0,0.021150063,2.837342534,0.867204125,0.7854794,0.784210466,0.021567284
1579,67.12732841,0,4.816076991,0.056594598,0,0.475433029,2.465160115,0.359587731,0.940030911,0.575865205,0.056594598
1580,68.04961039,0,3.700365919,0.250023694,0,0.205352089,2.512168388,0.349499569,0.615314118,0.018031755,0.250023694
1581,67.90417497,0,3.812928689,0.282896338,0,0.193255297,2.668090337,0.404432315,0.525037026,0.022113715,0.282896338
1582,64.251504,0,7.484361359,0.264134645,0,0.321635494,3.447636419,1.854788883,0.908325321,0.951975242,0.264134645
1583,68.02495455,0,3.949292224,0.025753224,0,0.277856993,2.984096981,0.265681451,0.222525443,0.199131355,0.025753224
1584,67.14226997,0,4.756799773,0.100930253,0,0.160944065,2.589729204,1.11692708,0.681634618,0.207564807,0.100930253
1585,65.60706457,0,6.390089475,0.002845953,0,0.588368098,3.218111569,1.154204187,0.624728028,0.804677592,0.002845953
1586,64.25332544,0,7.252521925,0.494152635,0,0.225907312,4.375907057,1.160969189,0.315101663,1.174636704,0.494152635
1587,68.22366968,0,3.575792017,0.200538298,0,0.187010626,2.994244356,0.210790507,0.17985251,0.00389402,0.200538298
1588,68.52923332,0,3.402662329,0.068104352,0,0.003088418,2.323893953,0.400049743,0.632404429,0.043225786,0.068104352
1589,67.23834492,0,4.491061387,0.270593696,0,0.03115526,2.899545349,0.828700287,0.518479099,0.213181392,0.270593696
1590,64.96466179,0,6.603177976,0.432160236,0,0.497429554,4.330414929,0.275532383,0.185967627,1.313833483,0.432160236
1591,65.88384962,0,5.725317835,0.390832543,0,0.261379427,3.072206587,0.489648092,0.939515168,0.962568561,0.390832543
1592,67.37491344,0,4.507551929,0.117534634,0,0.204636392,3.204365439,0.220414859,0.339353136,0.538782103,0.117534634
1593,66.73732302,0,5.175001365,0.087675618,0,0.040360837,3.272155205,0.863433409,0.386289548,0.612762367,0.087675618
1594,67.30988676,0,4.647543222,0.042570023,0,0.2599247,3.131379529,0.26493238,0.39421601,0.597090602,0.042570023
1595,67.68158856,0,4.113931302,0.204480141,0,0.208353435,3.1048329,0.407479776,0.23416808,0.159097111,0.204480141
1596,63.47436775,0,8.234158682,0.291473563,0,0.671808148,3.792084258,1.279855369,0.916980601,1.573430307,0.291473563
1597,67.92397044,0,3.996004339,0.080025222,0,0.38595191,2.965504421,0.45114088,0.170222442,0.023184685,0.080025222
1598,64.93755222,0,7.039645832,0.022801951,0,0.428104332,3.325162204,1.909541861,0.667576892,0.709260544,0.022801951
1599,67.35355385,0,4.588910537,0.057535615,0,0.177722988,3.104417373,0.617405018,0.309192957,0.380172201,0.057535615
1600,68.04701771,0,3.789674513,0.163307775,0,0.206329547,3.082490587,0.310876658,0.134101234,0.055876487,0.163307775
1601,66.06179194,0,5.599290635,0.33891742,0,0.366652652,2.774807504,0.823357832,1.001689965,0.632782682,0.33891742
1602,66.54118784,0,5.276757179,0.182054985,0,0.126083293,3.176162589,0.710328498,0.568646213,0.695536586,0.182054985
1603,65.74810311,0,5.964039929,0.287856958,0,0.220380152,3.426179819,1.259076578,0.497522878,0.560880501,0.287856958
1604,66.86265499,0,5.118363241,0.01898177,0,0.297767715,2.636192722,0.375491587,0.949538801,0.859372416,0.01898177
1606,64.32560102,0,7.230749354,0.443649623,0,0.363606889,3.696655786,1.609887328,0.725068781,0.83553057,0.443649623
1607,66.43963505,0,5.322522255,0.237842696,0,0.092532008,2.954765353,0.479776426,0.878480364,0.916968103,0.237842696
1609,63.02119349,0,8.378921757,0.59988475,0,0.133705871,3.789065845,1.501830551,1.230510583,1.723808907,0.59988475
1610,65.8529635,0,5.996964877,0.150071625,0,0.410571949,3.88971155,0.667079667,0.145671824,0.883929888,0.150071625
1611,66.27669723,0,5.605119598,0.118183168,0,0.336150284,3.790814217,0.797616559,0.050471831,0.630066708,0.118183168
1612,67.67250237,0,4.133579499,0.193918128,0,0.425512694,2.547852528,0.239499971,0.705307591,0.215406715,0.193918128
1613,64.89630079,0,6.710542377,0.393156831,0,0.300483694,3.241315394,1.746599947,0.866072515,0.556070827,0.393156831
1614,67.26601189,0,4.692856213,0.041131899,0,0.307630645,2.333344271,0.922188093,0.86164272,0.268050484,0.041131899
1615,66.86319522,0,4.93039882,0.20640596,0,0.060540439,3.533862485,0.710866698,0.154081141,0.471048057,0.20640596
1616,67.80379554,0,4.049099561,0.147104899,0,0.329784141,2.51789725,0.390672791,0.655808292,0.154937086,0.147104899
1617,66.58509842,0,5.311714932,0.103186645,0,0.439663957,2.912003901,1.27423828,0.500683962,0.185124832,0.103186645
1618,67.71152069,0,4.151681426,0.136797888,0,0.125204353,2.454338957,0.361322188,0.83405582,0.376760107,0.136797888
1619,67.28109676,0,4.497386297,0.221516939,0,0.039472011,3.094864976,0.147357207,0.551279931,0.664412172,0.221516939
1620,67.40703443,0,4.556716831,0.036248736,0,0.384746375,2.781360062,1.036168195,0.343189352,0.011252848,0.036248736
1621,63.55055181,0,8.096032007,0.353416182,0,0.640014972,3.414187741,2.150406663,1.061754378,0.829668252,0.353416182
1622,65.79797939,0,5.872595309,0.329425301,0,0.030699002,3.964450772,0.867442295,0.182063512,0.827939727,0.329425301
1625,66.54145705,0,5.115990017,0.342552934,0,0.070033311,3.007410328,0.198067732,0.88598824,0.954490407,0.342552934
1626,63.4581039,0,8.063229484,0.478666617,0,0.714847179,3.93367601,1.364930439,0.797778121,1.251997735,0.478666617
1627,64.69494629,0,6.830899408,0.474154302,0,0.539537133,4.344580415,0.476436373,0.221913004,1.248432482,0.474154302
1628,65.9782545,0,5.830696228,0.191049271,0,0.378461481,3.983916663,0.638613981,0.036951566,0.792752536,0.191049271
1630,64.41419577,0,7.06153974,0.52426449,0,0.099389077,3.864240997,0.873261084,0.781042473,1.443606108,0.52426449
1631,67.11159116,0,4.776222247,0.112186593,0,0.419620584,2.843510392,0.106564819,0.720076033,0.686450419,0.112186593
1632,66.85952264,0,5.032955728,0.107521631,0,0.264839765,2.504204911,1.087672572,0.849614103,0.326624378,0.107521631
1633,63.86093159,0,8.092543271,0.046525135,0,0.768354147,4.461625779,1.768633293,0.059819131,1.034110921,0.046525135
1634,68.11857803,0,3.858795905,0.022626068,0,0.347909196,3.009556646,0.211343286,0.155400368,0.134586409,0.022626068
1635,65.49779398,0,6.278390377,0.223815647,0,0.489493976,2.989181611,0.717566833,1.019361551,1.062786406,0.223815647
1636,67.9736873,0,3.855711274,0.170601426,0,0.209264445,2.525966753,0.287642238,0.659105516,0.173732322,0.170601426
1637,66.62369114,0,5.36405402,0.012254839,0,0.351219098,2.906963825,0.526037244,0.744503313,0.835330541,0.012254839
1638,66.98396677,0,4.944782262,0.071250968,0,0.240395613,3.439694609,1.086544879,0.000124358,0.178022803,0.071250968
1639,67.09013175,0,4.67147838,0.238389873,0,0.173357278,2.565298958,0.563374662,0.905950735,0.463496747,0.238389873
1640,66.55087532,0,5.142431743,0.306692935,0,0.392933608,3.87846637,0.058847451,0.070013707,0.742170607,0.306692935
1641,65.99119499,0,5.882714716,0.126090296,0,0.565878266,2.837949929,0.374230375,1.022015267,1.082640878,0.126090296
1642,67.53371387,0,4.461351749,0.004934382,0,0.128899707,2.782118093,0.304078762,0.639571192,0.606683994,0.004934382
1643,65.88406884,0,5.773496168,0.34243499,0,0.511193419,3.61411745,0.494316808,0.394589354,0.759279137,0.34243499
1645,67.84738544,0,4.149262066,0.003352498,0,0.318806381,3.039139745,0.644896528,0.09150011,0.054919303,0.003352498
1646,66.19435019,0,5.424026137,0.381623676,0,0.064510754,4.06945057,0.391036769,0.054402982,0.844625062,0.381623676
1647,67.21308899,0,4.563188984,0.223722028,0,0.092867046,2.904073957,0.698612571,0.54546538,0.322170028,0.223722028
1648,64.90086679,0,6.93976153,0.159371677,0,0.528512408,2.968890246,1.676454744,1.017907816,0.747996316,0.159371677
1649,65.45845393,0,6.117207623,0.424338446,0,0.231623331,2.808652058,1.63055884,1.056534739,0.389838655,0.424338446
1650,64.28362967,0,7.221906881,0.494463446,0,0.332193367,4.028169428,0.667999083,0.657610917,1.535934086,0.494463446
1652,68.54616469,0,3.247416252,0.20641906,0,0.080366655,2.407106782,0.047308727,0.660339556,0.052294532,0.20641906
1654,65.55559981,0,6.093082338,0.35131785,0,0.414058409,3.664002326,0.936687025,0.400997344,0.677337234,0.35131785
1655,65.9636733,0,5.691671333,0.34465537,0,0.435976712,3.92124584,0.427127019,0.142943987,0.764377775,0.34465537
1657,67.43016383,0,4.545139709,0.024696464,0,0.338057196,3.434346986,0.105058285,0.110157507,0.557519734,0.024696464
1658,65.72890743,0,5.967079769,0.304012806,0,0.427514203,3.478903415,1.782119696,0.253982556,0.0245599,0.304012806
1659,67.55066576,0,4.27669943,0.172634808,0,0.243759453,3.385178871,0.321394312,0.063607985,0.262758808,0.172634808
1660,63.02740056,0,8.942321983,0.030277459,0,0.3172102,4.368264649,2.531166343,0.446807303,1.278873488,0.030277459
1661,67.34997576,0,4.501912808,0.148111432,0,0.170588267,3.279535066,0.638573353,0.15518075,0.258035371,0.148111432
1662,65.16243893,0,6.475552076,0.362008999,0,0.337267189,2.907690927,1.605403228,1.056562202,0.568628531,0.362008999
1663,65.04749211,0,6.776213086,0.1762948,0,0.678829741,3.344899692,1.867536242,0.541914595,0.343032815,0.1762948
1664,67.68268563,0,4.226128278,0.091186091,0,0.084600781,2.404968753,1.081922711,0.6415686,0.013067434,0.091186091
1665,68.39746847,0,3.445590364,0.156941166,0,0.312935426,2.589845197,0.032407858,0.483737152,0.026664731,0.156941166
1666,67.80333911,0,4.07205061,0.124610279,0,0.063564905,3.157984895,0.270386311,0.23785584,0.342258659,0.124610279
1667,66.06900669,0,5.870186752,0.060806555,0,0.503957643,3.866917625,0.410912304,0.11710132,0.971297859,0.060806555
1668,66.9791963,0,4.691998088,0.328805614,0,0.358444918,2.458525054,0.743988358,0.91902674,0.212013018,0.328805614
1669,66.98338886,0,4.98541758,0.031193564,0,0.027212295,3.543156895,0.157938133,0.274627957,0.9824823,0.031193564
1671,65.37223143,0,6.182544217,0.445224354,0,0.613783553,3.772405467,0.34148684,0.465810712,0.989057646,0.445224354
1672,67.99955795,0,3.859122731,0.14131932,0,0.260562789,3.282037754,0.033706124,0.063689364,0.2191267,0.14131932
1673,65.59833328,0,6.250573758,0.151092962,0,0.21944733,3.962824007,1.627815492,0.001167057,0.439319871,0.151092962
1674,67.40308508,0,4.515760997,0.081153922,0,0.085873962,2.950644293,0.59746485,0.461010533,0.42076736,0.081153922
1675,66.79505943,0,4.984656987,0.220283582,0,0.475651233,3.140862608,0.823186446,0.343711139,0.201245562,0.220283582
1676,64.87325816,0,6.840116529,0.286625315,0,0.490843333,3.783204149,0.691080075,0.585001227,1.289987744,0.286625315
1679,68.41799333,0,3.549175721,0.032830945,0,0.346125089,3.001672323,0.118829855,0.069884177,0.012664276,0.032830945
1680,62.77654169,0,8.627449462,0.59600885,0,0.88277238,3.706661002,2.164714055,1.076119926,0.797182098,0.59600885
1682,64.65279485,0,7.100429542,0.246775604,0,0.027877063,3.59644882,1.586584584,0.766146468,1.123372608,0.246775604
1683,67.0467037,0,4.89636501,0.056931291,0,0.403824563,3.1129005,0.706829626,0.320760833,0.352049488,0.056931291
1684,65.54424003,0,6.222474133,0.233285834,0,0.168768939,3.432926831,1.341847868,0.569131705,0.70979879,0.233285834
1685,66.89797874,0,4.942457621,0.159563641,0,0.003905878,3.675960738,0.724197631,0.030880282,0.507513091,0.159563641
1686,67.10977414,0,4.861339345,0.028886516,0,0.171342385,3.544003483,0.015330346,0.223088242,0.907574888,0.028886516
1687,67.80295803,0,4.0900755,0.10696647,0,0.048625246,2.989241356,0.49636722,0.308728994,0.247112684,0.10696647
1688,68.42159074,0,3.480875178,0.097534079,0,0.059830789,2.987400358,0.077108654,0.202346458,0.154188919,0.097534079
1689,67.2195657,0,4.711297192,0.069137105,0,0.146788683,2.979064211,1.267945214,0.262516696,0.054982388,0.069137105
1690,67.78344105,0,4.191041586,0.025517368,0,0.273923424,2.66656588,0.025680286,0.68684176,0.538030236,0.025517368
1691,67.29666102,0,4.633486597,0.06985238,0,0.090344069,3.452554822,0.185343744,0.204351663,0.700892299,0.06985238
1692,65.63860094,0,6.079750571,0.281648491,0,0.392294543,2.889517265,0.519536125,1.131998405,1.146404232,0.281648491
1693,66.44942549,0,5.389942758,0.160631756,0,0.210893381,3.49760506,0.220023911,0.44209186,1.019328547,0.160631756
1694,65.90242655,0,5.891380974,0.206192471,0,0.020234032,2.953047607,1.783267495,0.760896515,0.373935325,0.206192471
1695,66.81952358,0,4.999148093,0.181328324,0,0.454556544,2.668085831,0.355202251,0.896380008,0.624923459,0.181328324
1696,67.75186159,0,4.217392708,0.030745699,0,0.082819931,3.22434513,0.19904089,0.219522381,0.491664376,0.030745699
1697,66.34797018,0,5.334299395,0.31773042,0,0.456789156,2.574055709,0.554741415,1.104070944,0.644642171,0.31773042
1698,65.93754103,0,5.879745833,0.182713134,0,0.08466079,3.094316929,1.630667764,0.642903454,0.427196897,0.182713134
1699,67.66445515,0,4.277763908,0.057780947,0,0.160882436,2.973312621,0.025389811,0.505110826,0.613068213,0.057780947
1700,67.93569265,0,4.05950606,0.004801291,0,0.226006869,2.277209301,0.771462908,0.703040883,0.081786098,0.004801291
1701,66.05088149,0,5.563123416,0.385995093,0,0.288432835,3.892150015,0.403859799,0.188876468,0.7898043,0.385995093
1702,64.92364069,0,6.627787845,0.448571464,0,0.4427158,4.424121161,0.654798911,0.061543398,1.044608575,0.448571464
1703,67.51530787,0,4.351606952,0.133085179,0,0.125004843,3.04933783,0.340720908,0.404247748,0.432295622,0.133085179
1704,67.35950569,0,4.570310247,0.070184063,0,0.261856502,3.180748276,0.061975819,0.397971258,0.667758392,0.070184063
1705,67.69828438,0,4.269459898,0.032255718,0,0.2055951,3.100577054,0.301586907,0.270151075,0.391549762,0.032255718
1706,66.75732683,0,4.969539128,0.273134038,0,0.415727123,3.121837258,0.345353504,0.547639766,0.538981476,0.273134038
1707,67.20218263,0,4.696875682,0.100941686,0,0.3217238,3.519257794,0.296131895,0.070716219,0.489045975,0.100941686
1708,65.32996582,0,6.555197128,0.114837055,0,0.432897842,3.139740249,1.055984182,0.878482502,1.048092353,0.114837055
1710,65.82317517,0,6.050432674,0.12639216,0,0.61271427,3.804223179,0.740927243,0.145755512,0.746812471,0.12639216
1711,65.73594253,0,6.240501586,0.023555888,0,0.292636167,2.771197603,1.501090661,0.954627862,0.720949294,0.023555888
1712,67.8552625,0,4.070965456,0.073772048,0,0.006025755,3.322005452,0.490596743,0.014656093,0.237681413,0.073772048
1713,67.17949739,0,4.518910779,0.301591833,0,0.090709038,2.668952279,0.140687234,0.94561213,0.672950099,0.301591833
1714,67.10367645,0,4.686710325,0.209613227,0,0.126345924,2.967702267,0.439269125,0.608543691,0.544849318,0.209613227
1715,66.76427449,0,5.158692262,0.077033245,0,0.253159036,2.779455364,0.30640617,0.900480866,0.919190826,0.077033245
1717,66.82670171,0,4.896730257,0.276568037,0,0.007962409,3.392113025,0.712097585,0.310259836,0.474297402,0.276568037
1718,67.91162351,0,3.822450105,0.265926383,0,0.296269302,3.194114659,0.161673212,0.11635433,0.054038602,0.265926383
1719,64.83889995,0,6.7797937,0.38130635,0,0.646609747,4.025872637,1.306675275,0.214537054,0.586098987,0.38130635
1720,67.77412054,0,4.032212597,0.193666864,0,0.106645024,2.95129906,0.225680053,0.430136889,0.318451571,0.193666864
1721,67.40435444,0,4.423045668,0.172599888,0,0.077456496,3.229237748,0.843944167,0.138934418,0.133472839,0.172599888
1723,67.74588552,0,4.080036702,0.174077776,0,0.160419889,2.323993889,0.560283418,0.847984215,0.187355291,0.174077776
1724,65.36993663,0,6.168499628,0.461563745,0,0.073473239,3.919443073,1.476784229,0.239000641,0.459798446,0.461563745
1725,68.34198338,0,3.522497375,0.135519241,0,0.114091809,2.423645992,0.088569066,0.704990721,0.191199787,0.135519241
1726,67.85403506,0,3.873504299,0.272460639,0,0.011522259,3.039680138,0.539382634,0.239964363,0.042954905,0.272460639
1727,66.80107333,0,4.93707159,0.261855075,0,0.183781579,3.110379283,1.118762212,0.382139659,0.142008857,0.261855075
1728,67.90804818,0,4.090880932,0.001070885,0,0.316441261,2.532089196,0.259301015,0.655407794,0.327641667,0.001070885
1729,67.70499152,0,4.190043472,0.10496501,0,0.282174528,2.356309888,0.404052987,0.851074625,0.296431444,0.10496501
1730,65.89909089,0,5.927310734,0.173598377,0,0.510859666,2.995356385,1.288807112,0.692643725,0.439643847,0.173598377
1731,64.26544394,0,7.4082521,0.32630396,0,0.684458999,4.029247566,0.626218929,0.561326667,1.506999939,0.32630396
1732,64.10833325,0,7.366287982,0.525378764,0,0.629849983,3.219248431,0.63094284,1.332303495,1.553943234,0.525378764
1733,66.92806998,0,4.89022749,0.181702531,0,0.127518255,2.839156403,0.844295013,0.659879323,0.419378495,0.181702531
1734,64.39557337,0,7.534006332,0.070420299,0,0.120792964,3.135280201,1.666764986,1.192538553,1.418629629,0.070420299
1735,67.00916783,0,4.910751586,0.080080582,0,0.041188431,3.562931609,0.584005169,0.11243785,0.610188528,0.080080582
1736,67.24391776,0,4.70075892,0.055323323,0,0.107555992,3.162944786,0.362016591,0.412817543,0.655424009,0.055323323
1737,67.20026565,0,4.603261963,0.196472384,0,0.400371567,3.176647208,0.405374377,0.305704519,0.315164292,0.196472384
1738,66.67490119,0,5.12883151,0.196267299,0,0.227311538,2.833920138,0.792687092,0.751138273,0.523774469,0.196267299
1739,66.84593025,0,5.046930235,0.107139519,0,0.007964917,3.231051026,1.400238405,0.220840569,0.186835318,0.107139519
1740,67.39286985,0,4.550969969,0.056160178,0,0.149086799,2.900194321,0.97983574,0.353476579,0.16837653,0.056160178
1741,67.43127399,0,4.549008566,0.019717446,0,0.134611643,3.438108802,0.187515938,0.147981013,0.64079117,0.019717446
1742,65.24179872,0,6.517865957,0.240335319,0,0.238366119,3.619469711,0.839003901,0.623778369,1.197247857,0.240335319
1743,65.78315981,0,6.149441673,0.067398515,0,0.565957979,3.15126186,0.381288433,0.825850879,1.225082523,0.067398515
1744,68.61599403,0,3.37941769,0.004588283,0,0.253508965,2.494219636,0.176465429,0.44308084,0.01214282,0.004588283
1745,68.30928509,0,3.674144636,0.016570273,0,0.087115569,2.784805461,0.040316685,0.432356014,0.329550909,0.016570273
1746,67.86772176,0,4.052004538,0.080273702,0,0.228257193,2.765633707,0.640983201,0.355461,0.061669438,0.080273702
1747,68.06693357,0,3.858264935,0.074801495,0,0.186925866,2.331077906,0.487546354,0.723078254,0.129636555,0.074801495
1748,66.90324416,0,4.890956003,0.205799838,0,0.175978053,3.182919376,0.608800616,0.432746098,0.490511861,0.205799838
1749,67.56006975,0,4.182936786,0.256993468,0,0.428659514,2.722395099,0.427009241,0.531622238,0.073250694,0.256993468
1750,64.90808581,0,6.945223313,0.146690872,0,0.535901571,4.28130828,0.690565069,0.126069847,1.311378546,0.146690872
1751,67.42139874,0,4.551007551,0.027593708,0,0.244191559,3.073688945,0.450904714,0.341704234,0.4405181,0.027593708
1752,67.5549622,0,4.142184754,0.302853051,0,0.114755795,2.644659659,0.767271958,0.59391103,0.02158631,0.302853051
1753,68.49305594,0,3.452420204,0.054523856,0,0.057740895,2.449794587,0.284779488,0.564023798,0.096081436,0.054523856
1754,63.85219286,0,7.655800116,0.492007023,0,0.540973496,4.734213824,0.731359506,0.143994664,1.505258626,0.492007023
1755,64.2144859,0,7.667276368,0.118237736,0,0.765261521,4.00122874,1.656728903,0.347110723,0.896946481,0.118237736
1756,67.85059994,0,4.147705297,0.001694764,0,0.34938107,2.831558063,0.289145818,0.394906335,0.282714012,0.001694764
1757,66.35013805,0,5.333382117,0.316479829,0,0.160054412,2.711349593,0.693265701,1.041610648,0.727101763,0.316479829
1759,67.82454282,0,4.002553685,0.172903499,0,0.258824548,2.773423963,0.263548592,0.49673244,0.210024143,0.172903499
1760,67.30782887,0,4.580394896,0.111776238,0,0.365709138,2.593155708,1.061207836,0.550648826,0.009673388,0.111776238
1761,64.09733438,0,7.69729848,0.205367144,0,0.736942069,3.950695368,1.016620495,0.578816503,1.414224045,0.205367144
1762,66.92980565,0,5.003011775,0.067182571,0,0.428884191,3.33148342,0.192620673,0.337559128,0.712464364,0.067182571
1763,65.82085043,0,5.935911038,0.243238527,0,0.507925347,3.694830258,0.502127722,0.342387533,0.888640179,0.243238527
1764,64.30344967,0,7.64893258,0.047617751,0,0.733314138,3.432093761,2.078461763,0.702260192,0.702802726,0.047617751
1765,67.23085145,0,4.766546188,0.002602366,0,0.468358459,2.994731547,0.772399248,0.298556312,0.232500622,0.002602366
1766,67.32370038,0,4.655788665,0.020510957,0,0.144063881,3.409558427,0.119055577,0.233883359,0.749227421,0.020510957
1767,66.39380102,0,5.34545974,0.260739241,0,0.206087383,3.493118014,0.123717432,0.49835678,1.024180132,0.260739241
1768,66.79925139,0,5.168276056,0.03247255,0,0.393340722,3.344795343,0.370570002,0.332682679,0.72688731,0.03247255
1769,65.10070914,0,6.456577759,0.442713104,0,0.36473266,3.715078492,0.660244057,0.610493119,1.10602943,0.442713104
1770,67.95465317,0,3.960520188,0.084826644,0,0.200452545,2.56186435,0.168758471,0.683742978,0.345701844,0.084826644
1771,67.38027583,0,4.485362564,0.134361606,0,0.15582862,2.60348315,0.995580151,0.608999659,0.121470984,0.134361606
1772,64.09850207,0,7.471352028,0.430145901,0,0.392008504,3.300034909,1.327133882,1.188385638,1.263789095,0.430145901
1773,64.13513538,0,7.395121695,0.469742925,0,0.398978668,4.534638926,1.787684492,0.045390961,0.628428649,0.469742925
1774,65.30545509,0,6.267283575,0.427261333,0,0.581886991,3.718749115,1.400780006,0.288341469,0.277525994,0.427261333
1775,67.93687642,0,3.897547622,0.165575958,0,0.237114396,2.486388877,0.185975873,0.73672287,0.251345607,0.165575958
1776,67.27514563,0,4.580864194,0.143990176,0,0.097307773,3.037970293,0.59054043,0.437416996,0.417628701,0.143990176
1777,63.92051109,0,7.536287783,0.543201124,0,0.639678909,4.337225111,2.230155605,0.147515541,0.181712617,0.543201124
1778,66.71788196,0,5.226011676,0.056106361,0,0.350173184,3.459763322,0.456506099,0.253808283,0.705760788,0.056106361
1779,67.41462034,0,4.343812865,0.241566791,0,0.029277352,3.029840954,0.204036592,0.540674041,0.539983928,0.241566791
1780,62.97380657,0,8.915891158,0.110302274,0,0.543568201,4.52234174,1.767085504,0.413210195,1.669685519,0.110302274
1781,67.41430215,0,4.309038128,0.276659717,0,0.08083904,2.864645459,0.714684999,0.498320797,0.150547832,0.276659717
1782,66.18833546,0,5.586107124,0.225557419,0,0.11555962,3.234729804,1.516964919,0.436322685,0.282530097,0.225557419
1783,65.4950914,0,6.304290621,0.200617983,0,0.276615029,3.668264854,1.694161022,0.260397954,0.404851761,0.200617983
1784,67.18061759,0,4.77835693,0.041025485,0,0.30622251,3.214802689,0.546377407,0.264579991,0.446374332,0.041025485
1785,65.57436459,0,6.065269828,0.360365585,0,0.510760442,3.938479155,0.485085915,0.242878337,0.88806598,0.360365585
1787,65.96834494,0,5.749389191,0.282265871,0,0.159958006,3.522557615,1.580946767,0.261443416,0.224483387,0.282265871
1788,67.79071165,0,4.165848367,0.043439982,0,0.146399947,2.499256153,0.673806629,0.639951322,0.206434316,0.043439982
1789,66.76084991,0,5.003073818,0.236076272,0,0.079633561,3.283118621,0.598333499,0.439905561,0.602082575,0.236076272
1790,68.09480165,0,3.83391104,0.071287314,0,0.02387121,2.352627109,0.504382779,0.74633926,0.206690682,0.071287314
1791,68.49425974,0,3.404020933,0.101719326,0,0.133517574,2.399979975,0.2333229,0.598057145,0.039143339,0.101719326
1792,68.17446953,0,3.637495192,0.18803528,0,0.184660123,2.943471184,0.107083507,0.286103515,0.116176862,0.18803528
1793,67.44911251,0,4.443604579,0.107282913,0,0.256006029,2.651739994,0.777371529,0.576883927,0.1816031,0.107282913
1795,66.99804411,0,4.852188647,0.149767246,0,0.468827675,2.340475815,0.830693626,0.945360595,0.266830937,0.149767246
1796,64.62949444,0,7.29336416,0.077141399,0,0.037231377,4.274378199,2.035197011,0.086803023,0.85975455,0.077141399
1797,68.14303242,0,3.644897186,0.212070389,0,0.016065652,3.074622304,0.054745952,0.264306579,0.235156699,0.212070389
1798,65.29128017,0,6.365683602,0.343036226,0,0.199432231,3.695445969,1.895863129,0.308462603,0.26647967,0.343036226
1799,65.39799727,0,6.194553336,0.407449398,0,0.500108881,4.022799341,0.056817276,0.341470539,1.2733573,0.407449398
1800,63.82924074,0,8.058070203,0.112689061,0,0.625015417,4.097834351,2.222573038,0.338524338,0.774123059,0.112689061
1801,65.10683442,0,6.72446307,0.168702508,0,0.311524907,3.436423592,1.841357696,0.562810723,0.572346152,0.168702508
1802,66.29503415,0,5.561117519,0.143848328,0,0.212412508,2.447257142,1.16546485,1.130346226,0.605636792,0.143848328
1803,66.74394878,0,5.0350971,0.220954121,0,0.451095176,3.784007502,0.151324758,0.028183525,0.62048614,0.220954121
1804,67.50693034,0,4.32562692,0.16744274,0,0.429473048,3.31469062,0.229291365,0.109329768,0.242842119,0.16744274
1805,67.33845302,0,4.444685154,0.216861825,0,0.3837872,3.577987354,0.077946344,0.017316697,0.387647558,0.216861825
1806,63.89887931,0,7.737061157,0.364059529,0,0.139233307,4.620188892,1.262900873,0.223769988,1.490968097,0.364059529
1807,66.47704145,0,5.464164429,0.058794119,0,0.371122488,2.839092606,0.591816868,0.835031822,0.827100645,0.058794119
1808,67.26048348,0,4.632098782,0.107417743,0,0.048078594,2.647446678,1.409849792,0.518240026,0.008483692,0.107417743
1809,66.22178089,0,5.556692544,0.221526563,0,0.575323381,2.868056791,0.192099318,0.962751502,0.958461551,0.221526563
1810,67.66886676,0,4.25028102,0.080852219,0,0.03735156,2.4881409,0.879690295,0.661838795,0.183259469,0.080852219
1811,67.49485677,0,4.405780327,0.099362899,0,0.426756957,2.427422999,0.308475665,0.858827339,0.384297368,0.099362899
1812,67.49835019,0,4.433128496,0.068521315,0,0.033967191,2.982838674,1.032749196,0.259618619,0.123954816,0.068521315
1813,65.51280535,0,6.160788033,0.326406614,0,0.337719628,4.199294407,0.842848662,0.005461484,0.775463852,0.326406614
1814,65.7091653,0,6.089373856,0.201460846,0,0.571417317,3.625551169,1.144478789,0.253672345,0.494254235,0.201460846
1815,65.29122052,0,6.577951179,0.130828299,0,0.27178528,3.583415372,1.387581809,0.485919229,0.84924949,0.130828299
1816,64.52657331,0,7.039199977,0.434226714,0,0.226530031,3.814987402,0.901278037,0.729485733,1.366918773,0.434226714
1817,63.32813749,0,8.257524669,0.414337844,0,0.703548785,4.405672498,2.118110699,0.310640987,0.7195517,0.414337844
1819,64.42071899,0,7.531945902,0.047335112,0,0.25304274,3.998652857,1.32274982,0.48255976,1.474940725,0.047335112
1821,66.87697041,0,4.888582079,0.234447516,0,0.013686952,3.346710173,0.059951473,0.522704723,0.945528758,0.234447516
1822,68.60264962,0,3.39482053,0.002529855,0,0.072506562,2.315304167,0.167606869,0.67874466,0.160658272,0.002529855
1823,66.78328755,0,5.080829915,0.135882538,0,0.513501883,3.230766851,0.303930382,0.420537305,0.612093493,0.135882538
