simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
2055,69.831882,0,2.046457312,0.121660691,0,0.072841046,1.376937299,0.380624999,0.003422057,0.212631911,0.121660691
2056,69.831882,0,2.017976542,0.150141461,0,0.125900179,1.0956376,0.360107466,0.320517821,0.115813475,0.150141461
2057,69.831882,0,2.103057637,0.065060366,0,0.152872805,1.57235816,0.087413811,0.264061244,0.026351617,0.065060366
2058,69.831882,0,2.124587241,0.043530762,0,0.131747421,1.32406621,0.066061687,0.246254265,0.356457658,0.043530762
2059,69.831882,0,2.155685013,0.01243299,0,0.041103929,1.299065396,0.405717994,0.085365915,0.324431778,0.01243299
2060,69.831882,0,2.022886909,0.145231094,0,0.210607864,0.917244077,0.372695536,0.291901397,0.230438034,0.145231094
2061,69.831882,0,2.101717341,0.066400662,0,0.171815739,1.528718528,0.005340082,0.230063237,0.165779755,0.066400662
2062,69.831882,0,2.053921726,0.114196277,0,0.002230139,1.093695943,0.485420456,0.35089077,0.121684418,0.114196277
2063,69.831882,0,2.148858227,0.019259776,0,0.081952871,1.362797504,0.19232052,0.427276883,0.084510449,0.019259776
2064,69.831882,0,2.04178187,0.126336133,0,0.146814837,1.54868901,0.242429446,0.088790663,0.015057916,0.126336133
2065,69.831882,0,2.047462702,0.120655301,0,0.003535967,1.314213252,0.101603477,0.402714993,0.225395013,0.120655301
2066,69.831882,0,2.084145897,0.083972106,0,0.050512198,1.391494903,0.190195557,0.077381961,0.374561278,0.083972106
2067,69.831882,0,2.117338593,0.050779409,0,0.046208192,1.089985119,0.334388666,0.405775001,0.240981615,0.050779409
2068,69.831882,0,2.041036031,0.127081972,0,0.128603078,1.198131235,0.32730639,0.076835408,0.310159921,0.127081972
2069,69.831882,0,2.078013166,0.090104837,0,0.139165162,1.02327685,0.331956825,0.328937068,0.254677261,0.090104837
2070,69.831882,0,2.123040673,0.04507733,0,0.054039011,1.221142909,0.36322978,0.075693049,0.408935923,0.04507733
2071,69.831882,0,2.031938803,0.1361792,0,0.014826273,1.589026096,0.189784992,0.012775322,0.225526121,0.1361792
2072,69.831882,0,2.12652906,0.041588943,0,0.001637433,1.187324446,0.209351305,0.430067114,0.298148763,0.041588943
2073,69.831882,0,2.130262896,0.037855107,0,0.213596788,1.226595866,0.326758398,0.180855831,0.182456013,0.037855107
2074,69.831882,0,2.01792343,0.150194573,0,0.160415702,1.430788935,0.394690263,0.021980834,0.010047695,0.150194573
2076,69.831882,0,2.138625937,0.029492066,0,0.204734783,1.142319235,0.481293638,0.094679403,0.215598877,0.029492066
2077,69.831882,0,2.122066789,0.046051214,0,0.180022491,0.953708321,0.295601705,0.322160226,0.370574046,0.046051214
2079,69.831882,0,2.048495121,0.119622882,0,0.176581931,1.489217828,0.012775467,0.277776691,0.092143205,0.119622882
2080,69.831882,0,2.079563378,0.088554625,0,0.2027451,0.888301615,0.372300383,0.396185909,0.220030372,0.088554625
2081,69.831882,0,2.087149921,0.080968082,0,0.018304396,1.480612506,0.131586339,0.265516626,0.191130055,0.080968082
2082,69.831882,0,2.027545898,0.140572105,0,0.114333143,1.277184612,0.289681708,0.010125221,0.336221214,0.140572105
2083,69.831882,0,2.058401036,0.109716967,0,0.115455689,1.054855502,0.48435164,0.37019964,0.033538564,0.109716967
2084,69.831882,0,2.072709068,0.095408935,0,0.209079315,1.055345155,0.404095485,0.154739509,0.249449604,0.095408935
2085,69.831882,0,2.11356691,0.054551093,0,0.212296174,1.406702295,0.124208074,0.120284778,0.25007559,0.054551093
2086,69.831882,0,2.082626001,0.085492002,0,0.131249179,1.042260584,0.273491658,0.400084934,0.235539646,0.085492002
2087,69.831882,0,2.134573989,0.033544014,0,0.124850836,1.361898969,0.33764675,0.078479283,0.231698151,0.033544014
2088,69.831882,0,2.11218896,0.055929043,0,0.039171183,1.420454708,0.173148153,0.235111866,0.244303051,0.055929043
2090,69.831882,0,2.166157145,0.001960858,0,0.001969984,1.034399506,0.617477408,0.300862019,0.211448228,0.001960858
2091,69.831882,0,2.100917095,0.067200907,0,0.112339358,1.429018675,0.125202802,0.196061896,0.238294365,0.067200907
2092,69.831882,0,2.108018941,0.060099062,0,0.061495908,1.608957168,0.28822108,0.057357758,0.091987027,0.060099062
2093,69.831882,0,2.026167446,0.141950557,0,0.17660194,0.947612065,0.642442758,0.234909355,0.024601329,0.141950557
2094,69.831882,0,2.106068308,0.062049695,0,0.041502683,1.031370188,0.587930817,0.353105164,0.092159457,0.062049695
2095,69.831882,0,2.138952184,0.029165819,0,0.012477146,1.276340329,0.419976046,0.155860244,0.27429842,0.029165819
2096,69.831882,0,2.073051238,0.095066765,0,0.046051428,1.348619009,0.235681542,0.151323276,0.291375982,0.095066765
2097,69.831882,0,2.099249637,0.068868366,0,0.069854082,1.130373612,0.120802677,0.411173899,0.367045367,0.068868366
2098,69.831882,0,2.142502235,0.025615768,0,0.089461874,1.386581073,0.501041701,0.025889185,0.139528402,0.025615768
2100,69.831882,0,2.144917422,0.023200581,0,0.008111017,1.126622387,0.643714868,0.252474944,0.113994206,0.023200581
2101,69.831882,0,2.081804862,0.086313141,0,0.105184847,1.472419295,0.120443866,0.130026402,0.253730452,0.086313141
2102,69.831882,0,2.069045318,0.099072685,0,0.055383273,1.168771461,0.282644395,0.336450036,0.225796153,0.099072685
2103,69.831882,0,2.160533386,0.007584617,0,0.005875821,1.224929512,0.331432883,0.397049025,0.201246145,0.007584617
2104,69.831882,0,2.12210873,0.046009273,0,0.018433829,1.393069158,0.131710097,0.240283866,0.338611779,0.046009273
2105,69.831882,0,2.160069022,0.008048981,0,0.197979927,1.40142321,0.104416126,0.276152372,0.180097387,0.008048981
2106,69.831882,0,2.151213073,0.01690493,0,0.161597341,0.939789629,0.356835502,0.260289659,0.432700943,0.01690493
2107,69.831882,0,2.019740364,0.148377639,0,0.126845202,1.191947374,0.353969079,0.139085317,0.207893392,0.148377639
2108,69.831882,0,2.023642176,0.144475827,0,0.124296718,1.152357131,0.467719138,0.121608157,0.157661032,0.144475827
2109,69.831882,0,2.100700277,0.067417726,0,0.216501105,0.879415985,0.317846113,0.294949479,0.391987595,0.067417726
2110,69.831882,0,2.124235008,0.043882995,0,0.137378589,1.210673805,0.51516852,0.186654563,0.07435953,0.043882995
2111,69.831882,0,2.099636373,0.06848163,0,0.111768033,1.258776741,0.152180902,0.262920448,0.313990248,0.06848163
2112,69.831882,0,2.076297157,0.091820846,0,0.055523737,1.407386011,0.547228211,0.050033118,0.01612608,0.091820846
2113,69.831882,0,2.099921278,0.068196725,0,0.013299837,1.285604051,0.470644812,0.172072791,0.158299787,0.068196725
2114,69.831882,0,2.057429538,0.110688465,0,0.030486364,1.745494692,0.057157484,0.06662192,0.157669078,0.110688465
2115,69.831882,0,2.143392641,0.024725362,0,0.081100526,1.364351046,0.216304749,0.093044758,0.388591562,0.024725362
2116,69.831882,0,2.126948425,0.041169578,0,0.096657819,1.609490346,0.138052794,0.215485668,0.067261798,0.041169578
2117,69.831882,0,2.094840154,0.073277849,0,0.162038485,1.54586683,0.27376584,0.029092214,0.084076785,0.073277849
2118,69.831882,0,2.022251374,0.145866629,0,0.1871923,1.038713151,0.300478646,0.337642483,0.158224793,0.145866629
2119,69.831882,0,2.152775341,0.015342662,0,0.190411521,1.78125628,0.037458738,0.107771331,0.035877469,0.015342662
2120,69.831882,0,2.056322949,0.111795054,0,0.018493452,1.516018626,0.355186232,0.006845684,0.159778955,0.111795054
2121,69.831882,0,2.028068553,0.14004945,0,0.011975204,1.507024346,0.166155287,0.341405586,0.00150813,0.14004945
2122,69.831882,0,2.048278625,0.119839378,0,0.153188403,1.126319049,0.423677405,0.18641758,0.158676189,0.119839378
2123,69.831882,0,2.078604767,0.089513236,0,0.034876195,0.981494129,0.496052364,0.392394099,0.173787981,0.089513236
2124,69.831882,0,2.029276533,0.13884147,0,0.028096476,1.372299628,0.029018397,0.430488043,0.169373989,0.13884147
2125,69.831882,0,2.023069699,0.145048304,0,0.102076336,1.096725858,0.491999095,0.258950651,0.073317759,0.145048304
2126,69.831882,0,2.115592336,0.052525667,0,0.049868381,1.494259399,0.051437725,0.266832166,0.253194666,0.052525667
2127,69.831882,0,2.156789346,0.011328657,0,0.014201621,1.800422377,0.172944126,0.042134244,0.127086978,0.011328657
2128,69.831882,0,2.027166747,0.140951256,0,0.214909101,1.222035268,0.1688495,0.065816302,0.355556577,0.140951256
2130,69.831882,0,2.100008897,0.068109106,0,0.075205099,1.127698341,0.476868688,0.254860749,0.165376019,0.068109106
2131,69.831882,0,2.161341409,0.006776594,0,0.130311295,1.132194756,0.432806395,0.109283742,0.35674522,0.006776594
2132,69.831882,0,2.115606748,0.052511255,0,0.194696173,0.912897641,0.494644079,0.401954264,0.111414591,0.052511255
2133,69.831882,0,2.044238303,0.1238797,0,0.07074538,1.074296608,0.636492671,0.184535289,0.078168355,0.1238797
2134,69.831882,0,2.054939727,0.113178276,0,0.126137751,1.736139212,0.131731098,0.015143745,0.04578792,0.113178276
2135,69.831882,0,2.154166449,0.013951554,0,0.124667343,1.6460732,0.224210844,0.148855502,0.010359561,0.013951554
2136,69.831882,0,2.150047557,0.018070446,0,0.092443433,1.207221964,0.132461508,0.293179203,0.42474145,0.018070446
2137,69.831882,0,2.146340522,0.021777481,0,0.040435828,1.033045243,0.339926675,0.32298486,0.409947916,0.021777481
2138,69.831882,0,2.154062468,0.014055535,0,0.016089388,1.024870864,0.616601495,0.255623201,0.240877519,0.014055535
2139,69.831882,0,2.15910232,0.009015683,0,0.115524622,1.278407735,0.214704705,0.147838274,0.402626985,0.009015683
2140,69.831882,0,2.165792294,0.002325709,0,0.13782608,1.440322549,0.375301801,0.001335431,0.211006433,0.002325709
2141,69.831882,0,2.054105633,0.11401237,0,0.048051026,1.280203008,0.303362539,0.098237888,0.324251173,0.11401237
2142,69.831882,0,2.044497714,0.123620289,0,0.214985381,1.032848899,0.361748021,0.179435054,0.255480359,0.123620289
2143,69.831882,0,2.07813027,0.089987733,0,0.067056245,1.235007686,0.291558559,0.135777372,0.348730408,0.089987733
2144,69.831882,0,2.079280922,0.088837081,0,0.101545901,0.993102928,0.640700768,0.174591817,0.169339508,0.088837081
2146,69.831882,0,2.022656259,0.145461744,0,0.1617423,1.383931681,0.218938213,0.079658865,0.1783852,0.145461744
2147,69.831882,0,2.050174247,0.117943756,0,0.141054782,1.080688043,0.257286734,0.201240944,0.369903744,0.117943756
2148,69.831882,0,2.133962368,0.034155635,0,0.207328933,1.568290678,0.095747166,0.176671634,0.085923957,0.034155635
2149,69.831882,0,2.071843421,0.096274582,0,0.062867895,1.128164251,0.39958229,0.283448216,0.197780769,0.096274582
2150,69.831882,0,2.088239339,0.079878664,0,0.20263984,0.918087162,0.394757261,0.299171855,0.273583221,0.079878664
2153,69.831882,0,2.125799733,0.04231827,0,0.035004137,1.363009532,0.217560724,0.228752555,0.281472785,0.04231827
2154,69.831882,0,2.160000687,0.008117316,0,0.039727196,1.468552184,0.39674881,0.043656871,0.211315626,0.008117316
2155,69.831882,0,2.121066448,0.047051555,0,0.205338649,1.397688116,0.121116508,0.254604598,0.142318577,0.047051555
2156,69.831882,0,2.053261871,0.114856132,0,0.083145803,1.102645219,0.214864968,0.432969819,0.219636063,0.114856132
2157,69.831882,0,2.027330453,0.14078755,0,0.126741643,1.233458786,0.292141063,0.128061456,0.246927505,0.14078755
2158,69.831882,0,2.156681929,0.011436074,0,0.131204563,1.480834648,0.049787977,0.348804626,0.146050114,0.011436074
2159,69.831882,0,2.111313281,0.056804722,0,0.110781553,1.521568348,0.40901706,0.067854639,0.002091681,0.056804722
2160,69.831882,0,2.054609695,0.113508308,0,0.030144433,1.091076533,0.494412805,0.302304739,0.136671185,0.113508308
2161,69.831882,0,2.12264774,0.045470263,0,0.020241017,1.544439645,0.019424338,0.400576787,0.137965954,0.045470263
2162,69.831882,0,2.14472884,0.023389163,0,0.08091056,1.095107178,0.536682185,0.338263629,0.093765288,0.023389163
2163,69.831882,0,2.029910385,0.138207618,0,0.19307387,1.025231552,0.425536525,0.372699016,0.013369422,0.138207618
2164,69.831882,0,2.143861503,0.0242565,0,0.119662826,1.213036106,0.392995864,0.31379351,0.104373197,0.0242565
2165,69.831882,0,2.036358617,0.131759386,0,0.159769218,1.062323945,0.117962201,0.421304299,0.274998954,0.131759386
2167,69.831882,0,2.153015813,0.01510219,0,0.154135712,1.58151071,0.068203311,0.090249621,0.258916458,0.01510219
2168,69.831882,0,2.028450623,0.13966738,0,0.166437401,1.539893979,0.056632774,0.000476178,0.265010291,0.13966738
2169,69.831882,0,2.096140719,0.071977284,0,0.100056088,1.143182027,0.483356701,0.147908509,0.221637393,0.071977284
2170,69.831882,0,2.09252117,0.075596833,0,0.133308654,1.193656597,0.423382537,0.042286786,0.299886595,0.075596833
2171,69.831882,0,2.116170004,0.051947999,0,0.074658146,1.526846612,0.10090994,0.305668085,0.108087221,0.051947999
2172,69.831882,0,2.125578619,0.042539384,0,0.165193602,1.098643071,0.044281649,0.39919079,0.418269507,0.042539384
2173,69.831882,0,2.093911913,0.07420609,0,0.116234862,1.17993087,0.208368027,0.392898309,0.196479845,0.07420609
2174,69.831882,0,2.050614635,0.117503368,0,0.214271856,0.937065588,0.411158216,0.423305914,0.064813062,0.117503368
2175,69.831882,0,2.050558714,0.117559289,0,0.08999988,1.002405582,0.595165499,0.267402796,0.095584958,0.117559289
2176,69.831882,0,2.109898368,0.058219635,0,0.089229901,0.946713405,0.574679245,0.284461971,0.214813846,0.058219635
2177,69.831882,0,2.130117188,0.038000815,0,0.166340508,1.535792457,0.093118578,0.044126718,0.290738928,0.038000815
2178,69.831882,0,2.108377901,0.059740102,0,0.141081819,1.772892699,0.030717945,0.101623146,0.062062293,0.059740102
2180,69.831882,0,2.099155663,0.06896234,0,0.180998221,1.280608626,0.15287031,0.053483185,0.431195321,0.06896234
2181,69.831882,0,2.139588387,0.028529616,0,0.02680247,1.48586406,0.305247687,0.20590905,0.11576512,0.028529616
2182,69.831882,0,2.050889912,0.117228091,0,0.108491304,1.194350382,0.233058935,0.170399185,0.344590106,0.117228091
2183,69.831882,0,2.151473873,0.01664413,0,0.142899253,1.127838173,0.27684452,0.282203736,0.321688191,0.01664413
2184,69.831882,0,2.100270038,0.067847965,0,0.038028374,1.112681714,0.48745531,0.310321058,0.151783582,0.067847965
2185,69.831882,0,2.028636613,0.13948139,0,0.010127921,1.356289027,0.256068552,0.399784875,0.006366238,0.13948139
2186,69.831882,0,2.092956749,0.075161254,0,0.211053989,0.874357725,0.293663947,0.357581892,0.356299196,0.075161254
2187,69.831882,0,2.147617402,0.020500601,0,0.023587155,1.405981288,0.166356548,0.132217125,0.419475285,0.020500601
2188,69.831882,0,2.058346174,0.109771829,0,0.07363877,1.133979938,0.44029225,0.114587503,0.295847713,0.109771829
2189,69.831882,0,2.093585581,0.074532422,0,0.08499174,1.344088919,0.318131555,0.016476664,0.329896704,0.074532422
2190,69.831882,0,2.047003495,0.121114508,0,0.020982923,0.997697247,0.599472756,0.350010865,0.078839704,0.121114508
2191,69.831882,0,2.056772625,0.111345378,0,0.150091305,1.765583608,0.027699241,0.081850885,0.031547586,0.111345378
2192,69.831882,0,2.042087098,0.126030905,0,0.153126812,1.187816107,0.217409467,0.299964871,0.18376984,0.126030905
2193,69.831882,0,2.129120143,0.03899786,0,0.100569839,1.605303179,0.01424253,0.276564961,0.132439634,0.03899786
2194,69.831882,0,2.0819152,0.086202803,0,0.003621309,1.204717127,0.608637568,0.25351851,0.011420686,0.086202803
2195,69.831882,0,2.0354046,0.132713403,0,0.138182636,1.03487542,0.485280741,0.161484354,0.215581449,0.132713403
2196,69.831882,0,2.079648158,0.088469845,0,0.121059814,1.745817496,0.097277375,0.026097877,0.089395595,0.088469845
2197,69.831882,0,2.119996207,0.048121796,0,0.014839438,1.240097245,0.403231238,0.128000324,0.333827962,0.048121796
2198,69.831882,0,2.020272072,0.147845931,0,0.140279463,1.013600756,0.189115374,0.305464932,0.371811547,0.147845931
2199,69.831882,0,2.162085321,0.006032682,0,0.166332486,1.161108324,0.418851935,0.104247054,0.311545523,0.006032682
2201,69.831882,0,2.0968172,0.071300803,0,0.071800146,1.379581086,0.231292762,0.181639471,0.232503734,0.071300803
2202,69.831882,0,2.060567027,0.107550976,0,0.034890067,1.358090656,0.391262419,0.034600491,0.241723394,0.107550976
2203,69.831882,0,2.163442482,0.004675521,0,0.190120648,1.139341682,0.074264936,0.35866202,0.401053196,0.004675521
2205,69.831882,0,2.088414511,0.079703492,0,0.088764698,1.47635253,0.359009362,0.133952422,0.030335499,0.079703492
2207,69.831882,0,2.046952015,0.121165988,0,0.146210289,1.776289552,0.007054569,0.116444203,0.000953402,0.121165988
2208,69.831882,0,2.030982708,0.137135295,0,0.178782792,1.460416906,0.123633852,0.121727391,0.146421767,0.137135295
2209,69.831882,0,2.097765395,0.070352608,0,0.095318837,1.794505884,0.066174613,0.116015585,0.025750476,0.070352608
2210,69.831882,0,2.136186322,0.031931681,0,0.102023347,1.34218103,0.147557641,0.372822307,0.171601997,0.031931681
2212,69.831882,0,2.092294233,0.07582377,0,0.164393475,1.59656898,0.166728602,0.022087563,0.142515613,0.07582377
2214,69.831882,0,2.078738768,0.089379235,0,0.005175163,1.004412817,0.558393803,0.192456672,0.318300314,0.089379235
2215,69.831882,0,2.05222007,0.115897933,0,0.205399989,1.469694573,0.00964726,0.111594997,0.255883252,0.115897933
2216,69.831882,0,2.059945342,0.108172661,0,0.119882374,1.191383157,0.05722781,0.277330917,0.414121085,0.108172661
2217,69.831882,0,2.122993813,0.04512419,0,0.009272302,1.46878063,0.288748399,0.240896296,0.115296186,0.04512419
2218,69.831882,0,2.117273539,0.050844464,0,0.144092701,1.023023391,0.358796919,0.348841814,0.242518714,0.050844464
2219,69.831882,0,2.107773706,0.060344297,0,0.15176463,0.965016388,0.609350846,0.279234693,0.102407149,0.060344297
2220,69.831882,0,2.027905687,0.140212316,0,0.100093051,1.141695753,0.351311331,0.29956108,0.135244471,0.140212316
2221,69.831882,0,2.163737148,0.004380855,0,0.17949818,1.271637311,0.479917649,0.012685904,0.219998104,0.004380855
2222,69.831882,0,2.050319994,0.117798009,0,0.172005094,1.506671346,0.059700398,0.041422944,0.270520212,0.117798009
2223,69.831882,0,2.074062819,0.094055184,0,0.10765276,1.265250218,0.06668624,0.238562176,0.395911424,0.094055184
2224,69.831882,0,2.057876631,0.110241372,0,0.03371469,1.469646076,0.182970554,0.269904821,0.101640491,0.110241372
2225,69.831882,0,2.159274235,0.008843768,0,0.153313873,1.292080014,0.428442732,0.225360569,0.060077047,0.008843768
2226,69.831882,0,2.092169187,0.075948816,0,0.084246305,1.216297661,0.3249892,0.277300399,0.189335622,0.075948816
2227,69.831882,0,2.118493214,0.049624789,0,0.192551776,1.14765315,0.320130403,0.239913632,0.218244254,0.049624789
2228,69.831882,0,2.02468727,0.143430733,0,0.04578003,1.093412992,0.455469303,0.157818256,0.272206689,0.143430733
2229,69.831882,0,2.056271808,0.111846195,0,0.126912549,1.621447163,0.108063377,0.048882651,0.150966068,0.111846195
2230,69.831882,0,2.095258008,0.072859995,0,0.003847023,1.112663102,0.314496848,0.34605303,0.318198006,0.072859995
2231,69.831882,0,2.123698623,0.04441938,0,0.010082465,1.726173208,0.014447205,0.357074159,0.015921586,0.04441938
2232,69.831882,0,2.149847831,0.018270172,0,0.161677441,1.029373999,0.617384854,0.254920757,0.08649078,0.018270172
2233,69.831882,0,2.071409021,0.096708982,0,0.168713259,1.320138774,0.082268166,0.344699613,0.155589209,0.096708982
2234,69.831882,0,2.043665486,0.124452517,0,0.166740287,1.571580363,0.072842372,0.170762959,0.061739506,0.124452517
2235,69.831882,0,2.057676331,0.110441672,0,0.015673464,1.229579161,0.538106361,0.226910705,0.04740664,0.110441672
2237,69.831882,0,2.139114164,0.029003839,0,0.180518167,1.553424536,0.24191771,0.129292626,0.033961125,0.029003839
2238,69.831882,0,2.067824182,0.100293821,0,0.081404959,1.005288714,0.220695895,0.423885845,0.33654877,0.100293821
2239,69.831882,0,2.05320617,0.114911833,0,0.04752579,1.59489348,0.080241513,0.139596585,0.190948801,0.114911833
2240,69.831882,0,2.147312428,0.020805575,0,0.088141356,1.092907519,0.509825102,0.320870978,0.135567475,0.020805575
2241,69.831882,0,2.024184129,0.143933874,0,0.121849404,1.051503522,0.384445946,0.29187203,0.174513227,0.143933874
2242,69.831882,0,2.122933887,0.045184116,0,0.088105614,1.454027947,0.183650178,0.167188842,0.229961306,0.045184116
2243,69.831882,0,2.052453419,0.115664584,0,0.053597494,1.742664092,0.088320754,0.09634904,0.071522038,0.115664584
2244,69.831882,0,2.024409391,0.143708612,0,0.01521371,1.323214968,0.113680289,0.23457455,0.337725873,0.143708612
2245,69.831882,0,2.08037413,0.087743873,0,0.136942514,1.667790029,0.129509812,0.120946744,0.025185031,0.087743873
2246,69.831882,0,2.047344043,0.12077396,0,0.194613956,1.197567129,0.18876564,0.343372022,0.123025296,0.12077396
2248,69.831882,0,2.139189818,0.028928185,0,0.107878317,1.332845103,0.185080787,0.235695467,0.277690145,0.028928185
2249,69.831882,0,2.021001276,0.147116727,0,0.20123845,1.016159668,0.45563442,0.158164231,0.189804506,0.147116727
2250,69.831882,0,2.017481409,0.150636594,0,0.114919265,1.171429899,0.169253533,0.163815368,0.398063344,0.150636594
2251,69.831882,0,2.095561678,0.072556325,0,0.210578757,1.043371651,0.585862972,0.172730158,0.083018139,0.072556325
2252,69.831882,0,2.12603985,0.042078153,0,0.214218139,1.437559587,0.265238597,0.137760907,0.07126262,0.042078153
2253,69.831882,0,2.149722417,0.018395586,0,0.027082846,1.347313346,0.078884617,0.392739901,0.303701707,0.018395586
2256,69.831882,0,2.090089434,0.078028569,0,0.027021697,1.455321598,0.213774838,0.231934992,0.162036308,0.078028569
2257,69.831882,0,2.167594508,0.000523495,0,0.063050526,0.928534407,0.411273308,0.378641069,0.386095198,0.000523495
2258,69.831882,0,2.058328038,0.109789965,0,0.067103362,1.174841791,0.567273933,0.227524985,0.021583967,0.109789965
2259,69.831882,0,2.052558157,0.115559846,0,0.106542239,1.111824426,0.646567459,0.179921415,0.007702619,0.115559846
2260,69.831882,0,2.067727251,0.100390752,0,0.090270774,0.99171392,0.511912892,0.257316151,0.216513513,0.100390752
2261,69.831882,0,2.023838012,0.144279991,0,0.19173429,1.149346069,0.146244232,0.308731833,0.227781587,0.144279991
2262,69.831882,0,2.021581125,0.146536878,0,0.00877882,1.298025019,0.213311949,0.173480297,0.327985039,0.146536878
2263,69.831882,0,2.096969622,0.071148381,0,0.1282796,1.422057255,0.096384652,0.13635142,0.313896695,0.071148381
2264,69.831882,0,2.077875429,0.090242574,0,0.182951847,0.942303835,0.180038736,0.356484268,0.416096744,0.090242574
2265,69.831882,0,2.159892678,0.008225325,0,0.005034565,1.275881274,0.319640109,0.239587147,0.319749583,0.008225325
2266,69.831882,0,2.157561403,0.0105566,0,0.057505956,1.491173832,0.309273364,0.080796513,0.218811738,0.0105566
2267,69.831882,0,2.052685728,0.115432275,0,0.210462542,1.333300329,0.253401647,0.188643347,0.066877863,0.115432275
2268,69.831882,0,2.112308876,0.055809127,0,0.08676951,1.233623672,0.233254978,0.344350423,0.214310293,0.055809127
2269,69.831882,0,2.162436565,0.005681438,0,0.038338567,1.890000956,0.084551064,0.048822338,0.10072364,0.005681438
2270,69.831882,0,2.13672396,0.031394043,0,0.036849284,1.533511503,0.420720949,0.120505675,0.025136549,0.031394043
2271,69.831882,0,2.038663158,0.129454845,0,0.015756564,1.126161681,0.311425148,0.214944819,0.370374946,0.129454845
2272,69.831882,0,2.131831899,0.036286104,0,0.140982745,0.870377102,0.551338285,0.390585044,0.178548723,0.036286104
2273,69.831882,0,2.153342924,0.014775079,0,0.207593331,1.160947627,0.423968078,0.041498242,0.319335647,0.014775079
2274,69.831882,0,2.13391926,0.034198743,0,0.190643759,1.414102672,0.13636784,0.313696826,0.079108163,0.034198743
2275,69.831882,0,2.092616414,0.075501589,0,0.052123226,1.08047794,0.493686283,0.263235959,0.203093006,0.075501589
2276,69.831882,0,2.126967023,0.04115098,0,0.084456578,1.350758679,0.250500934,0.106685393,0.334565439,0.04115098
2277,69.831882,0,2.114632321,0.053485682,0,0.168095821,1.065637101,0.273865438,0.227854753,0.379179208,0.053485682
2278,69.831882,0,2.065701792,0.102416211,0,0.153450308,1.090725794,0.274096467,0.283959649,0.263469574,0.102416211
2279,69.831882,0,2.152557098,0.015560905,0,0.133413751,1.258895717,0.423729882,0.11543639,0.221081358,0.015560905
2280,69.831882,0,2.034331855,0.133786148,0,0.199088113,1.015661194,0.574010634,0.176822959,0.068748955,0.133786148
2281,69.831882,0,2.152972357,0.015145646,0,0.120815261,1.483447646,0.090042895,0.153256957,0.305409597,0.015145646
2282,69.831882,0,2.165205417,0.002912586,0,0.080954841,1.094640028,0.405332652,0.252592672,0.331685225,0.002912586
2283,69.831882,0,2.056449489,0.111668514,0,0.183829817,1.320562477,0.165541599,0.254094002,0.132421594,0.111668514
2284,69.831882,0,2.036098474,0.132019529,0,0.021356637,1.55111756,0.069684943,0.060696943,0.33324239,0.132019529
2285,69.831882,0,2.052360531,0.115757472,0,0.143460929,1.402601374,0.097887432,0.054738389,0.353672407,0.115757472
2286,69.831882,0,2.017193397,0.150924606,0,0.107626069,1.467775746,0.216400999,0.162494649,0.062895935,0.150924606
2287,69.831882,0,2.03598654,0.132131462,0,0.104367087,0.905342251,0.329097007,0.408836008,0.288344188,0.132131462
2288,69.831882,0,2.159827535,0.008290468,0,0.184838355,1.047416141,0.523763794,0.35821679,0.045592454,0.008290468
2289,69.831882,0,2.08406092,0.084057083,0,0.164476405,1.434982715,0.011609289,0.408364888,0.064627622,0.084057083
2290,69.831882,0,2.025390256,0.142727747,0,0.124553264,1.349698411,0.033692889,0.247941457,0.269504236,0.142727747
2291,69.831882,0,2.161174417,0.006943586,0,0.068695511,1.370608591,0.266154218,0.354254882,0.101461215,0.006943586
2292,69.831882,0,2.067243269,0.100874734,0,0.183642291,0.983789959,0.127186668,0.40779019,0.36483416,0.100874734
2293,69.831882,0,2.062350868,0.105767135,0,0.001532015,1.589136037,0.187969298,0.154323442,0.129390076,0.105767135
2294,69.831882,0,2.027532794,0.140585209,0,0.056789266,1.221805866,0.495305617,0.129840416,0.12379163,0.140585209
2295,69.831882,0,2.122683366,0.045434637,0,0.205904329,0.956715307,0.514773541,0.353211666,0.092078523,0.045434637
2296,69.831882,0,2.152097094,0.016020909,0,0.16002995,1.222249201,0.385334235,0.246716514,0.137767195,0.016020909
2297,69.831882,0,2.082388535,0.085729468,0,0.148289015,1.125562525,0.054514658,0.377126344,0.376895993,0.085729468
2298,69.831882,0,2.109084951,0.059033052,0,0.121268527,1.174736607,0.38284059,0.093403003,0.336836225,0.059033052
2299,69.831882,0,2.027662454,0.140455549,0,0.042376072,1.430690086,0.391961344,0.034670199,0.127964753,0.140455549
2300,69.831882,0,2.140545732,0.027572271,0,0.028142849,1.244570605,0.574792394,0.006706493,0.286333391,0.027572271
2301,69.831882,0,2.039791985,0.128326018,0,0.021260638,1.505799078,0.230492627,0.167709133,0.11453051,0.128326018
2302,69.831882,0,2.067323166,0.100794837,0,0.03660566,0.880540932,0.449237483,0.324837479,0.376101612,0.100794837
2303,69.831882,0,2.121097471,0.047020532,0,0.099935312,1.639045391,0.005624518,0.302588569,0.07390368,0.047020532
2304,69.831882,0,2.091268179,0.076849824,0,0.122258253,1.600718362,0.052118678,0.157656458,0.158516428,0.076849824
2305,69.831882,0,2.040100462,0.128017541,0,0.168732904,1.430939474,0.074194718,0.095953057,0.270280309,0.128017541
