simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
1684,67.38689764,0.012215083,1.908559026,0.124425516,0.091868807,0.073072135,0.787150426,0.538462884,0.291918816,0.217954765,0.022795073
1685,67.47153748,0.011869942,1.867452071,0.101849916,0.072945366,0.036355149,0.813063662,0.556346833,0.280396339,0.181290088,0.019589497
1686,67.42069174,0.011980406,1.835561574,0.139149876,0.116478551,0.053173452,0.81401987,0.496957721,0.233713434,0.237697097,0.010834789
1687,67.53710668,0.0116035,1.840228558,0.082343153,0.052227159,0.045815295,0.81870529,0.543383971,0.277648301,0.154675701,0.019713159
1688,67.60990114,0.011312168,1.799364936,0.064392862,0.038826715,0.051395211,0.848395548,0.529148828,0.250143811,0.120281538,0.018138575
1689,67.51310768,0.011691919,1.91251977,0.058918471,0.027551771,0.060205478,0.807302509,0.592066719,0.323593574,0.129351488,0.020111144
1690,67.47184113,0.011797642,1.827123813,0.119462753,0.091118345,0.09218763,0.811318583,0.474272712,0.235931149,0.213413738,0.013516307
1691,67.45941407,0.011862593,1.833584504,0.122864751,0.097023185,0.043349087,0.81576495,0.513473367,0.247106506,0.213890594,0.013892115
1692,67.30945901,0.012509971,1.889778876,0.168876378,0.142488015,0.119670618,0.782823584,0.469111573,0.244961107,0.273211993,0.021870619
1693,67.37227006,0.012227647,1.860210156,0.151822881,0.127445249,0.077302301,0.801158873,0.491004406,0.240503982,0.250240594,0.016945343
1694,67.43285192,0.012052231,1.905812713,0.105975733,0.067676765,0.047783977,0.775843266,0.561916062,0.322315978,0.19795343,0.025682213
1695,67.38965233,0.012193038,1.889083166,0.129986068,0.100315123,0.142087881,0.799939708,0.478569661,0.247805568,0.220680349,0.020760311
1696,67.51277113,0.011644746,1.823557093,0.102107122,0.075641276,0.037769172,0.823366804,0.522427344,0.25289185,0.187101925,0.012757942
1697,67.36300468,0.012342378,1.90193783,0.137368253,0.105287411,0.15291206,0.791740224,0.476817274,0.253518595,0.226949677,0.025944965
1698,67.4280475,0.012060528,1.908959393,0.106102852,0.069928744,0.055808676,0.781939092,0.559203464,0.314698608,0.197309553,0.023842466
1699,67.47403378,0.01180902,1.817613392,0.124374259,0.096687187,0.064718925,0.813254904,0.485891277,0.236430135,0.21731815,0.014285279
1700,67.53499171,0.011576476,1.872173879,0.068437816,0.035771239,0.081132542,0.801732598,0.539927208,0.301006627,0.148374905,0.017577635
1701,67.37974629,0.01228762,1.899744032,0.129024672,0.102539747,0.118477983,0.813637387,0.51212907,0.249517066,0.205982527,0.024575761
1702,67.33142261,0.012460902,1.9313672,0.135805041,0.111682656,0.132027846,0.810816574,0.518226416,0.254241763,0.216054602,0.023706027
1703,67.48863167,0.011801198,1.843847107,0.104935372,0.075053984,0.068106391,0.81401987,0.51652204,0.259689629,0.185509176,0.019449443
1704,67.44509717,0.0119247,1.846840904,0.123026045,0.09756201,0.087038587,0.8169124,0.492852814,0.237112324,0.212924779,0.014044463
1705,67.50574518,0.01167817,1.852332412,0.0904733,0.064090088,0.071470052,0.824633779,0.526388218,0.259641418,0.170198945,0.013587178
1706,67.40662784,0.012162933,1.898472845,0.116273013,0.087410946,0.145120651,0.812991947,0.497773901,0.249372432,0.193213914,0.02348305
1707,67.4598582,0.011880372,1.88577118,0.094795986,0.070539259,0.102747573,0.830394932,0.529580923,0.25392839,0.169119362,0.015319172
1708,67.32892767,0.012383625,1.91401519,0.147724759,0.120035657,0.100319452,0.783588551,0.505143528,0.270946944,0.254016715,0.017670442
1710,67.36800949,0.012236892,1.943954706,0.111116182,0.087080061,0.138014828,0.81571714,0.530037024,0.265258022,0.194927692,0.016045236
1711,67.37730266,0.012186164,1.912051934,0.12771526,0.094469996,0.071146302,0.774887058,0.530229066,0.299801347,0.23598816,0.017561967
1712,67.5588751,0.011495169,1.841127493,0.07004551,0.043774303,0.024935842,0.832642021,0.567509297,0.279480326,0.136560005,0.016443221
1713,67.42062425,0.012133302,1.822029073,0.150327416,0.116893492,0.088195515,0.791429456,0.462366083,0.237664342,0.242373677,0.026848929
1714,67.44497869,0.012001029,1.852189404,0.123111614,0.091127437,0.078011693,0.800728579,0.503871247,0.25995479,0.209623094,0.02291753
1715,67.37716172,0.012184504,1.850276918,0.155462465,0.127689745,0.080316027,0.787843676,0.473552553,0.244647734,0.263916928,0.015990516
1717,67.45702775,0.011977561,1.865155933,0.1107243,0.078309361,0.057872579,0.804840274,0.537166598,0.27682871,0.188447773,0.025520705
1718,67.54487015,0.011671769,1.877587645,0.057044464,0.031044621,0.147808246,0.853104872,0.531957448,0.250529501,0.094187577,0.026764559
1719,67.36077642,0.012350201,1.971243487,0.103593508,0.074452446,0.157049386,0.810529711,0.543528003,0.282348893,0.177787494,0.024522729
1720,67.51532343,0.011735535,1.831520508,0.097700517,0.066715943,0.078902004,0.820354748,0.510208646,0.253976602,0.168078508,0.023411456
1721,67.52269156,0.011696422,1.883171036,0.068062147,0.037759269,0.061681395,0.820020076,0.573822691,0.297559526,0.130087348,0.023279839
1723,67.50575997,0.011776545,1.849433729,0.095214517,0.058818505,0.09372782,0.797668714,0.506991936,0.278130413,0.172914847,0.026041388
1724,67.41356314,0.012191142,1.920702343,0.105767702,0.071254096,0.08317978,0.798290249,0.560619776,0.299271024,0.179341513,0.03006945
1725,67.5687079,0.011511288,1.793737122,0.090461454,0.057210481,0.081549131,0.81810766,0.484018864,0.248649264,0.161412203,0.023379877
1726,67.56141399,0.011613693,1.848801415,0.066268304,0.034365712,0.069125249,0.82771755,0.555242589,0.282565843,0.114150183,0.03023578
1727,67.47434703,0.01192067,1.912045479,0.078883204,0.044825176,0.095789342,0.806537543,0.561820041,0.302549386,0.145349168,0.027314169
1728,67.50349613,0.011678407,1.850529227,0.093060898,0.064031079,0.102833271,0.814378448,0.497797906,0.256604112,0.178915489,0.013682877
1729,67.48406093,0.011817791,1.856107508,0.101520745,0.068131131,0.111241232,0.80206727,0.492948836,0.264004531,0.185845638,0.020779596
1730,67.39217538,0.012187823,1.9453134,0.102763434,0.070345183,0.132337312,0.79609097,0.535582248,0.292617878,0.188684991,0.021728396
1731,67.26611607,0.012655993,1.937073266,0.163367743,0.143897885,0.143125783,0.797477472,0.49093239,0.244961107,0.260576514,0.019286247
1732,67.23942487,0.012804385,1.925315466,0.182685238,0.16086635,0.156756584,0.783301688,0.462798179,0.238790074,0.283668942,0.024884314
1733,67.44989624,0.011974717,1.874485924,0.110387392,0.076116692,0.072715058,0.793413588,0.526580261,0.284542502,0.197234514,0.023380359
1734,67.30916096,0.012446205,1.891944539,0.170610999,0.141312696,0.040916206,0.760998137,0.510304667,0.286446845,0.293278684,0.017640551
1735,67.46185523,0.011862119,1.857083599,0.110588693,0.082995492,0.032234486,0.8109361,0.543167923,0.272055802,0.198689289,0.015662438
1736,67.45458827,0.011884401,1.840323037,0.123247473,0.094954971,0.046538971,0.805222757,0.512153076,0.257761181,0.218647054,0.014829345
1737,67.46001574,0.011940345,1.903249399,0.087368712,0.059543836,0.140371533,0.826402764,0.523003471,0.259810157,0.153661474,0.021431173
1738,67.41849119,0.012093241,1.884938006,0.119858924,0.086664069,0.09344454,0.79250519,0.513425356,0.27579217,0.20977075,0.022926208
1739,67.49591964,0.011769907,1.899819666,0.074971301,0.041978402,0.031422732,0.799652845,0.592594836,0.324075686,0.152073567,0.021383684
1740,67.50822045,0.011695474,1.890146998,0.071901239,0.040828371,0.060138824,0.807589372,0.568253462,0.306068803,0.148096537,0.018611529
1741,67.47402864,0.011783419,1.83839559,0.112941351,0.088259355,0.045889091,0.821310956,0.519858777,0.248793898,0.202542868,0.011337875
1742,67.32869302,0.012418708,1.894470308,0.157655675,0.131524378,0.081253948,0.786767942,0.504375358,0.261738605,0.260334455,0.019991098
1743,67.30720716,0.012440279,1.901623156,0.161793862,0.140455381,0.12187259,0.792911579,0.476625232,0.240995736,0.26921802,0.013988538
1744,67.62001739,0.011222326,1.830062918,0.042799102,0.018763047,0.102131021,0.844164328,0.521995249,0.262220717,0.099551605,0.013862224
1745,67.56861316,0.011413624,1.789234272,0.090823014,0.062840212,0.042315946,0.828028318,0.501974828,0.244912896,0.172002284,0.01298333
1746,67.54231812,0.01158098,1.881468791,0.058139401,0.029286066,0.09274467,0.82348633,0.554210361,0.289918051,0.121109379,0.019463424
1747,67.54219042,0.011582639,1.844024831,0.078721992,0.045504196,0.086353,0.807254699,0.516065939,0.279697277,0.154653916,0.020693056
1748,67.44507629,0.011999844,1.876666255,0.110725526,0.079816528,0.085027056,0.806107249,0.52372363,0.269717558,0.192090761,0.022331279
1749,67.49166294,0.01187492,1.906017556,0.07160525,0.040512843,0.172641727,0.826546195,0.516257982,0.264751805,0.125819848,0.02731899
1750,67.30964428,0.012443598,1.927964287,0.14639055,0.126315789,0.110141437,0.804147023,0.515441802,0.255013142,0.243220883,0.015028699
1751,67.47671076,0.011787449,1.868481367,0.096700975,0.069341701,0.07710948,0.815980097,0.52734843,0.26658383,0.181459529,0.013995528
1752,67.52031931,0.011795271,1.874885427,0.07596866,0.039490543,0.101414487,0.807661087,0.539807181,0.292473245,0.133529427,0.032627065
1753,67.60988894,0.011299841,1.796530232,0.068214017,0.037463347,0.045853384,0.821645629,0.519906787,0.271983485,0.137140947,0.019035548
1754,67.27812259,0.012647933,1.939215151,0.156943712,0.13653509,0.13312288,0.802736616,0.507472042,0.249782227,0.246101385,0.022378768
1755,67.33169073,0.012378884,1.97487232,0.115850229,0.088971612,0.133767998,0.799389888,0.544032114,0.289291306,0.208391014,0.017191221
1756,67.5108609,0.011647591,1.870066994,0.078310732,0.052413118,0.108872625,0.82771755,0.51928265,0.25952089,0.15467328,0.012564855
1757,67.38196525,0.012276953,1.869340111,0.146899867,0.112891476,0.094215825,0.781604419,0.487355601,0.263064413,0.243099854,0.026607872
1759,67.51320628,0.011735298,1.8581846,0.083991508,0.05376771,0.118585106,0.824275201,0.509440477,0.25672464,0.149159176,0.0229197
1760,67.49161314,0.011798116,1.927725794,0.061185235,0.028509552,0.124217392,0.808163096,0.558627336,0.307756195,0.128961773,0.022422399
1761,67.27587802,0.012588671,1.948554269,0.153295763,0.131748235,0.135627177,0.794608848,0.505119523,0.25952089,0.253677832,0.017347667
1762,67.4089921,0.012057684,1.886221129,0.119700699,0.095998862,0.11650454,0.818083754,0.501134643,0.24264697,0.207851222,0.013593204
1763,67.35089287,0.012338348,1.920872948,0.131301889,0.10685519,0.13508442,0.809669124,0.507183978,0.251469619,0.217465806,0.019481745
1764,67.34622609,0.012315592,1.97753851,0.109157535,0.078269314,0.125462399,0.788680358,0.55048954,0.306550915,0.206355298,0.017554976
1765,67.46985247,0.011812102,1.92707464,0.069766738,0.043058472,0.124472107,0.82109581,0.550609566,0.286061155,0.144836003,0.014004689
1766,67.45218427,0.011865438,1.833880908,0.125867427,0.101323843,0.047753031,0.815932286,0.50687191,0.242357702,0.220965979,0.011233015
1767,67.36498617,0.012296628,1.85916396,0.156327895,0.131568901,0.090754563,0.801636977,0.482074435,0.234094303,0.250603683,0.020330024
1768,67.40892043,0.012048913,1.889274502,0.119284152,0.094890331,0.100845545,0.81282461,0.511264879,0.253036483,0.211302983,0.012774575
1769,67.31917065,0.012516371,1.911683985,0.153349278,0.127136455,0.124319754,0.79544553,0.496189551,0.251999942,0.243729207,0.024966273
1770,67.5105968,0.011693104,1.824900838,0.102799791,0.071537521,0.088290735,0.812155265,0.488459844,0.249975072,0.186019921,0.01843387
1771,67.50095044,0.011773226,1.887627382,0.078514994,0.043646738,0.077954561,0.798624922,0.551641794,0.305442058,0.153964048,0.02381378
1772,67.29011924,0.01260645,1.92226032,0.163085926,0.134072592,0.115264294,0.776608232,0.495781461,0.268849757,0.265756576,0.025151887
1773,67.37021697,0.012332896,1.96235881,0.105139865,0.073926508,0.118399426,0.803668919,0.562780253,0.297173837,0.180336376,0.02672599
1774,67.39472559,0.012255856,1.973866419,0.086819903,0.054533966,0.16388383,0.811987928,0.553490202,0.292762512,0.151741946,0.028239828
1775,67.51070213,0.01174644,1.836755024,0.097156526,0.064419381,0.115683264,0.813804724,0.486011304,0.250625923,0.17062981,0.023594659
1776,67.47651421,0.011850978,1.857557251,0.104380157,0.072867991,0.061167204,0.805892102,0.529004796,0.274490467,0.18700268,0.020756695
1777,67.38748592,0.012294732,1.998835783,0.078743589,0.044498355,0.15832534,0.808115286,0.577783566,0.312842477,0.141769115,0.03011043
1778,67.41134083,0.012042038,1.891482532,0.116233492,0.0913412,0.093777811,0.813183188,0.520290872,0.258243293,0.205987368,0.013841252
1779,67.46907415,0.01192304,1.821367983,0.126272053,0.094155816,0.063281097,0.806394112,0.494941275,0.247660934,0.209090564,0.024392558
1780,67.28047374,0.012553351,1.945246361,0.154952201,0.132173918,0.088038401,0.784664285,0.529076812,0.280203494,0.263263368,0.01580442
1781,67.50808736,0.011818265,1.867601913,0.085613097,0.050635409,0.084134365,0.808426054,0.53894299,0.286181683,0.149916821,0.029493324
1782,67.4475363,0.012002925,1.916925608,0.091459202,0.056199413,0.068841969,0.792935484,0.569453727,0.31457808,0.171116348,0.025349554
1783,67.41618652,0.012100589,1.94311811,0.092582033,0.06003131,0.0865363,0.797859955,0.573078527,0.311733619,0.173909709,0.022476637
1784,67.46223215,0.011856904,1.889069464,0.094043964,0.067341464,0.090257037,0.81760565,0.534766068,0.270127354,0.176313355,0.014451849
1785,67.34605669,0.012392158,1.927443631,0.130395079,0.105815645,0.145508674,0.813183188,0.508960371,0.24949296,0.210298439,0.022485797
1787,67.44762634,0.012019045,1.931555369,0.083407556,0.049030435,0.082229957,0.800393906,0.57852773,0.315108403,0.155295372,0.026639209
1788,67.52028544,0.011643087,1.854976523,0.084136693,0.051220658,0.063304902,0.801852124,0.532725618,0.28986984,0.16722404,0.018505223
1789,67.43283253,0.012046779,1.863590552,0.122822851,0.091552156,0.066813774,0.801063252,0.519930793,0.267306998,0.208475734,0.02309543
1790,67.55158366,0.011539023,1.811186965,0.091803158,0.056432932,0.037609677,0.797859955,0.516498035,0.28285511,0.176364187,0.020919409
1791,67.60520677,0.011356496,1.809873453,0.063431606,0.03265695,0.083017906,0.826354954,0.511168858,0.266053507,0.123278228,0.022413962
1792,67.56889415,0.011538548,1.835997348,0.067012618,0.039505553,0.107701414,0.843996991,0.518898565,0.248938531,0.116461847,0.023885133
1793,67.49138105,0.011789345,1.889358848,0.080767017,0.048296774,0.098410283,0.806370206,0.537910762,0.290062685,0.156604911,0.021139976
1795,67.43100273,0.01204275,1.915949896,0.098002123,0.063651727,0.147617806,0.796353928,0.509392466,0.281264141,0.181321556,0.022863533
1796,67.38921303,0.012147999,1.921902561,0.116407484,0.085761992,0.026016594,0.785955166,0.578983831,0.315253037,0.215693934,0.017600054
1797,67.5709598,0.011541156,1.80037992,0.085702728,0.056112945,0.060243567,0.83727963,0.515033712,0.244695946,0.143127066,0.024915652
1798,67.42582856,0.012118605,1.945866436,0.08811798,0.052710792,0.089916624,0.795804108,0.578983831,0.318941194,0.16222068,0.027820388
1799,67.2999218,0.012562833,1.908789002,0.160221467,0.140806221,0.14455885,0.809214925,0.480802154,0.22685298,0.247360092,0.021638723
1800,67.35095671,0.012311799,1.976061851,0.107620292,0.077630391,0.109570114,0.792863768,0.564100545,0.308792736,0.200734688,0.018428326
1801,67.38708436,0.012198253,1.941028936,0.108552017,0.0750987,0.085296054,0.786504985,0.55814723,0.31014265,0.200938017,0.021612206
1802,67.39418599,0.012170755,1.888648092,0.132001557,0.096069383,0.079885155,0.77333322,0.510160636,0.289460045,0.235809037,0.022336101
1803,67.41391903,0.012104145,1.905668575,0.107176063,0.084152117,0.140223942,0.832402969,0.514793659,0.240479876,0.17776813,0.018677337
1804,67.4891957,0.011816132,1.902110171,0.071951816,0.047482036,0.150048306,0.843518887,0.528716733,0.251469619,0.128356626,0.019335423
1805,67.46968124,0.011903365,1.89043744,0.087160225,0.063386852,0.140942856,0.843925276,0.520002809,0.239585558,0.145980942,0.020038586
1806,67.30923617,0.012509971,1.910975755,0.158972861,0.134255355,0.067585059,0.78767634,0.525620049,0.271188,0.258906306,0.021378381
1807,67.37491367,0.01219612,1.884870848,0.13999377,0.111801776,0.097931801,0.790449343,0.492972841,0.259400362,0.244116502,0.015855042
1808,67.51783593,0.011699267,1.899218954,0.065090737,0.029249942,0.045579625,0.792146612,0.587601733,0.334513411,0.139377572,0.024137037
1809,67.32670277,0.012425819,1.899217656,0.153627082,0.128880632,0.155752008,0.798194628,0.462750168,0.232594934,0.249925918,0.019672421
1810,67.52252912,0.01166608,1.853136884,0.086303549,0.050807948,0.040566271,0.792887674,0.545592458,0.304019827,0.170070653,0.021662828
1811,67.45028767,0.011941293,1.875906963,0.107393738,0.076383753,0.141119013,0.806298491,0.482818599,0.252699005,0.192971855,0.019000836
1812,67.53231385,0.011611085,1.878601324,0.066379868,0.035210873,0.033453307,0.808569485,0.583472822,0.314071862,0.139033848,0.019604202
1813,67.37739619,0.012269367,1.92547571,0.117652146,0.091055908,0.110141437,0.812250886,0.538030789,0.268970285,0.196082314,0.022365751
1814,67.38981418,0.012197068,1.956980032,0.096474188,0.067883114,0.140507222,0.811055626,0.546288612,0.284879981,0.174248592,0.020504308
1815,67.36761053,0.012243766,1.918959832,0.127062741,0.097209024,0.074407601,0.788369591,0.539879197,0.290568902,0.225734541,0.018717112
1816,67.29963007,0.012570418,1.901636732,0.167756934,0.141952374,0.094822855,0.784162276,0.497221779,0.257809392,0.26762043,0.024141859
1817,67.33894756,0.012423449,1.985720951,0.108045116,0.077088305,0.142949626,0.799294267,0.555170573,0.298813018,0.189493468,0.024652899
1819,67.30932409,0.012422737,1.907183325,0.159600065,0.13563601,0.054001869,0.780863358,0.523147503,0.276515338,0.272655258,0.014588529
1821,67.40347995,0.012149658,1.819824179,0.158627768,0.131166392,0.052271239,0.798577111,0.479745921,0.233373545,0.255856363,0.020690887
1822,67.61229312,0.011247928,1.775788453,0.077409288,0.0462018,0.04023538,0.817581745,0.498518065,0.262051978,0.157401285,0.015245891
1823,67.40187632,0.012119079,1.90682425,0.113129499,0.087744749,0.143616168,0.817844702,0.502406924,0.24768504,0.195271416,0.017082263
1824,67.42848194,0.012139939,1.945648625,0.084515859,0.052200245,0.143601885,0.815478088,0.553154128,0.288399398,0.145015126,0.029380027
1825,67.38176144,0.012152029,1.859730246,0.150208963,0.122205421,0.026516501,0.78294311,0.516281987,0.271862957,0.262125691,0.014492829
1826,67.27823026,0.012585352,1.920739532,0.166294668,0.143406621,0.139076536,0.786648416,0.475737035,0.247130611,0.272146934,0.018333831
1827,67.32400337,0.012398322,1.922000755,0.148397595,0.117605581,0.081094454,0.77039288,0.517530263,0.291026909,0.26195625,0.018068668
1828,67.46919764,0.011931337,1.837892118,0.120203127,0.084316324,0.082875075,0.792983294,0.491508518,0.263811686,0.206713545,0.025872648
1829,67.46209036,0.011858563,1.866579426,0.107602426,0.074908962,0.070125064,0.792911579,0.518322438,0.281914992,0.203305354,0.016864107
1830,67.42570737,0.0120034,1.874268313,0.118868533,0.093665993,0.07594065,0.814139396,0.520939015,0.255591677,0.207657575,0.014736538
1831,67.37930376,0.012272923,1.837883792,0.161128867,0.132971927,0.063764341,0.794441512,0.484306928,0.239756708,0.255614304,0.024211765
1832,67.36977489,0.012261545,1.886003975,0.141956509,0.113719432,0.052656881,0.791764129,0.529004796,0.273694982,0.238883186,0.020537574
1833,67.37263213,0.012298524,1.891391636,0.136760222,0.108363952,0.146506107,0.804099212,0.478401624,0.240564246,0.221820447,0.023889231
1834,67.6321877,0.011172309,1.833371958,0.032722002,0.013533738,0.104487725,0.866276638,0.534862089,0.250143811,0.077601695,0.012359716
1835,67.46962395,0.011954094,1.920751149,0.075674295,0.045554622,0.127809582,0.824538158,0.553682245,0.281794464,0.1329267,0.026487343
1836,67.44494227,0.012006244,1.855162607,0.123641642,0.087335841,0.068922906,0.784377422,0.506751883,0.278540208,0.216570187,0.024855387
1837,67.62199457,0.011309797,1.777602225,0.071007055,0.040654218,0.059400866,0.836323422,0.505143528,0.249902755,0.126831654,0.024024705
1838,67.3218594,0.012423449,1.963028454,0.126078571,0.099617553,0.114816758,0.796282212,0.543984103,0.287603914,0.220341467,0.018396265
1839,67.37714086,0.012272212,1.90384751,0.132311365,0.096983579,0.067239885,0.776990716,0.533541798,0.297029203,0.229045908,0.025836489
1840,67.40139697,0.012120264,1.881034295,0.129997921,0.098955286,0.065904419,0.78891941,0.519810766,0.277455456,0.228944243,0.019054351
1841,67.31948153,0.012451894,1.952534964,0.134580227,0.103831097,0.136860281,0.782680153,0.513401351,0.284132707,0.235460472,0.020796952
1842,67.40622232,0.012164355,1.890121038,0.122829573,0.092797605,0.07584781,0.802401943,0.532749623,0.272899498,0.206222165,0.023810164
1843,67.3436199,0.012345934,1.958209652,0.120032653,0.090114341,0.109841492,0.789373609,0.54492031,0.297511315,0.216562926,0.019057002
1844,67.37221862,0.012299235,1.901874127,0.133371554,0.104133308,0.06119101,0.796927652,0.543792061,0.279769594,0.220193811,0.024660131
1846,67.41124638,0.012053654,1.906524848,0.111568387,0.081695569,0.069068117,0.795254288,0.544440204,0.291026909,0.20673533,0.016406098
1847,67.56866307,0.01143401,1.827441653,0.071308684,0.045514533,0.039409343,0.834984731,0.545760496,0.266776675,0.140510408,0.014302635
1850,67.3482975,0.012344512,1.910663974,0.137071427,0.114534353,0.107913279,0.81162935,0.516978141,0.250625923,0.223517281,0.018935509
1851,67.54944537,0.011491613,1.848436534,0.069370516,0.044862116,0.065275965,0.836299517,0.542351743,0.26477591,0.139733399,0.012304272
1852,67.4500149,0.0119375,1.847341509,0.121183092,0.091419838,0.101207383,0.807374225,0.484234912,0.244647734,0.209877256,0.018607672
1853,67.52519004,0.011608715,1.876839455,0.068457775,0.04138114,0.059200903,0.823558045,0.56494073,0.288977933,0.140161843,0.015349304
1854,67.50575054,0.011743595,1.835362865,0.100128439,0.069233021,0.094999013,0.816458201,0.496477615,0.250674134,0.176753902,0.020835039
1855,67.35537641,0.012317962,1.896856589,0.143401284,0.116571486,0.080216045,0.794393701,0.51693013,0.265474973,0.23984174,0.019860927
1856,67.56418942,0.011517214,1.851291285,0.061846877,0.032474886,0.114738201,0.829151862,0.519882782,0.267282893,0.120235546,0.021675604
1857,67.59555325,0.0113015,1.826721103,0.055816426,0.034977927,0.068625342,0.85695361,0.537430656,0.248191258,0.115520237,0.010368103
1858,67.44086485,0.012056498,1.970260237,0.064682462,0.033447939,0.164743195,0.820761137,0.565156778,0.297969322,0.121629806,0.026494575
1859,67.53503726,0.011667266,1.875374936,0.063602684,0.037113515,0.113914545,0.842992973,0.54328795,0.262341245,0.112838223,0.023218369
1860,67.5710529,0.01158501,1.811151835,0.081713308,0.046709164,0.077019021,0.818968247,0.512393129,0.265330339,0.1374411,0.031501329
1862,67.30698403,0.012519453,1.892938449,0.168548274,0.142762588,0.109091632,0.78349293,0.47888173,0.249083165,0.272388993,0.021765037
1863,67.39945196,0.012145154,1.945671098,0.098131642,0.066632949,0.125431452,0.799461604,0.543528003,0.294546326,0.182703713,0.020551797
1864,67.46206337,0.011861408,1.898936693,0.090242556,0.061859564,0.050423963,0.809406167,0.569117652,0.296137296,0.173851615,0.015830454
1865,67.42839828,0.012058395,1.935909836,0.092337072,0.054294633,0.105747015,0.780433064,0.549481317,0.319471517,0.180776923,0.024404611
1866,67.49851637,0.011881557,1.892458693,0.078584098,0.041770992,0.104128268,0.804194833,0.546816729,0.2983068,0.139012063,0.032424577
1867,67.476917,0.011930626,1.911020514,0.078696981,0.043645079,0.133003855,0.806680974,0.536590471,0.29146081,0.143284404,0.028707478
1868,67.60272071,0.011334924,1.788578136,0.075153556,0.045409176,0.078206895,0.830394932,0.490452284,0.246600288,0.142923737,0.018535837
1869,67.3771087,0.012223143,1.915374994,0.126182796,0.094574887,0.044770252,0.782919205,0.557427071,0.304453728,0.225804738,0.020115725
1870,67.33126482,0.012467303,1.901987993,0.151101752,0.125537687,0.119439709,0.80077639,0.496717668,0.246793133,0.238261094,0.024848156
1871,67.58584538,0.011505599,1.813515108,0.071250088,0.039358104,0.113140879,0.832355159,0.496813689,0.249999178,0.121206203,0.02875569
1872,67.46697374,0.011970924,1.881900471,0.095518747,0.066125636,0.104163976,0.826115902,0.53455002,0.261087754,0.15598282,0.027133376
1873,67.38694148,0.01226036,1.867291805,0.140805916,0.114727488,0.119056447,0.813995965,0.484570986,0.2297336,0.219934807,0.024703521
1874,67.57588553,0.011541156,1.809338991,0.079294309,0.046464762,0.066763783,0.825685608,0.519450687,0.262413562,0.135025351,0.028705068
1875,67.37992288,0.012213898,1.899418837,0.130962269,0.098539282,0.124810139,0.785907355,0.49047629,0.268223011,0.230002041,0.020518531
1877,67.5346841,0.011620804,1.826640035,0.089592456,0.061269137,0.058779553,0.828673758,0.524395779,0.25513367,0.159657275,0.019264793
1878,67.4790979,0.011941767,1.928650499,0.069508599,0.034248227,0.078599679,0.806561448,0.593819106,0.321785654,0.127884611,0.031216882
1879,67.49103704,0.011883927,1.854733145,0.099192315,0.065597198,0.076928561,0.812370412,0.529196839,0.270850522,0.165386812,0.029213698
1880,67.37976745,0.01225633,1.888811004,0.136851774,0.103472461,0.113102791,0.785094578,0.491796581,0.266728464,0.23208859,0.024462464
1881,67.29493805,0.012579663,1.93929761,0.151422663,0.125810451,0.100202807,0.789923429,0.527492462,0.27502079,0.246658121,0.023199085
1883,67.49590381,0.01181708,1.852229151,0.098168714,0.066326597,0.073138789,0.812848516,0.525908112,0.268922074,0.17141166,0.0238914
1884,67.32887951,0.01249077,1.942863642,0.136988036,0.102476107,0.107675228,0.777397104,0.530301082,0.296089085,0.231401142,0.028160279
1885,67.48891474,0.011875868,1.890362459,0.081015986,0.049750477,0.113019473,0.82174125,0.540023229,0.275285952,0.140292555,0.02715266
1886,67.3749541,0.012230966,1.903335116,0.131050376,0.100495964,0.10026232,0.789636566,0.51131289,0.273767299,0.22835604,0.019991821
1887,67.35818882,0.012287146,1.938218435,0.122000294,0.092655874,0.12266768,0.793317967,0.523459572,0.281336458,0.217436759,0.018513178
1888,67.49374913,0.011807361,1.93111099,0.059906684,0.026074052,0.069986994,0.802545374,0.59936433,0.332343907,0.126870384,0.024640847
1889,67.43788271,0.0120821,1.901986712,0.10376508,0.066756029,0.098127003,0.791142594,0.535294185,0.295462339,0.181960591,0.029396901
1890,67.42065533,0.012007192,1.830635776,0.145669479,0.114292013,0.054218496,0.783755887,0.480754143,0.255760416,0.256146834,0.015654242
1891,67.43043024,0.012024023,1.881471242,0.114309776,0.086738732,0.056937038,0.810314564,0.543407976,0.272345069,0.198466595,0.018895494
1892,67.43085813,0.012030186,1.909068506,0.100351827,0.068898419,0.119784883,0.80376454,0.524587821,0.27863663,0.182294633,0.021118281
1893,67.40686615,0.012096085,1.978889846,0.077098151,0.049086763,0.132618212,0.813565672,0.574686882,0.304284989,0.153734091,0.01724112
1894,67.45270205,0.01188132,1.916857013,0.083397359,0.059467195,0.105530389,0.827096015,0.55089763,0.273092342,0.160240637,0.012655493
1895,67.42309881,0.012010985,1.854668836,0.13049451,0.103359269,0.047664952,0.803573298,0.517818326,0.259279834,0.226332427,0.015693052
1896,67.48136661,0.01179859,1.854963632,0.102487995,0.073521941,0.055513493,0.81213136,0.531093257,0.269355974,0.186869548,0.016819993
1898,67.52071167,0.011635264,1.884907889,0.064792516,0.039563837,0.131211331,0.836371232,0.527084372,0.261039542,0.129201412,0.015204911
1899,67.52496593,0.011754262,1.834256239,0.093952308,0.057573635,0.075690696,0.805700861,0.517002146,0.274827946,0.161034591,0.030404519
1900,67.38226413,0.012312984,1.928682669,0.117601358,0.081887888,0.127538204,0.789947334,0.525019916,0.287555702,0.198621512,0.030139357
