simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
1067,63.93997748,0.006285091,4.902844326,0.520447104,0.147110639,0.589342861,1.572077668,0.945136672,0.647789789,1.148497337,0.170289897
1068,65.51449393,0.007014487,3.729631443,0.211589298,0.05996368,0.282756978,1.236878953,1.136098833,0.69764017,0.37625651,0.10564323
1069,61.99096957,0.004888641,6.932773839,0.48150801,0.106556133,0.70827314,1.995390949,1.871909289,1.022511341,1.33468912,0.142821451
1070,66.03412098,0.007632234,3.2690281,0.161429362,0.046149153,0.364479886,1.225882561,0.931501661,0.530443728,0.216720264,0.104741677
1071,64.99039056,0.006865384,3.986602803,0.407806729,0.130631891,0.367741185,1.7372626,0.824390013,0.286953062,0.770255944,0.143445789
1072,66.3983664,0.007745306,2.897968882,0.157374385,0.059204813,0.272020878,1.112476292,0.727576638,0.453257597,0.332637478,0.047157981
1073,65.41299823,0.006711066,3.87992261,0.171892911,0.052012132,0.336247038,1.483222039,1.185069645,0.540616291,0.334767597,0.069831802
1075,65.61691688,0.007254143,3.509297825,0.292447098,0.09615339,0.271235309,1.470504473,0.884187215,0.401237712,0.482133116,0.126950258
1077,62.92228056,0.006128876,6.16666261,0.358784368,0.061880799,0.734553971,2.241399362,2.095110568,0.781648186,0.313950523,0.281747422
1078,65.27776924,0.006905919,3.983530986,0.208809364,0.048407185,0.161462852,1.386477695,1.424762566,0.752986627,0.257841247,0.147579917
1081,65.77283695,0.007659021,3.290639946,0.333525172,0.11470523,0.377858352,1.242592296,0.672244421,0.451787155,0.546157722,0.145723778
1082,66.1880733,0.007738669,3.016392434,0.228919292,0.08139199,0.237089274,1.256433407,0.754654616,0.403214371,0.365000766,0.10302053
1083,64.2093011,0.006430875,4.843641618,0.364034537,0.093176327,0.576369081,1.655889299,1.298038587,0.679416336,0.633928315,0.178317095
1084,66.628761,0.008116761,2.694685371,0.141552937,0.048575504,0.186405836,1.15696387,0.747116952,0.400225277,0.203973437,0.079770582
1085,65.31085528,0.006860643,3.920122016,0.221057759,0.061876072,0.325439522,1.404765173,1.191527071,0.629807011,0.368583239,0.113713819
1086,65.57933913,0.006972767,3.792909409,0.117436531,0.026182524,0.336889775,1.438614936,1.287716308,0.5936004,0.13608799,0.091403993
1087,64.22089099,0.006476151,4.846431674,0.36615204,0.083274138,0.276496237,1.457141466,1.592391576,0.952725629,0.567676767,0.215656824
1088,65.5843715,0.007229727,3.685941555,0.200818757,0.049357404,0.16117243,1.511693132,1.281618962,0.554235955,0.177221076,0.155604704
1089,64.85707703,0.006403852,4.175994982,0.373697303,0.114403941,0.086386327,1.62610342,1.130169524,0.523067414,0.810268297,0.113494457
1090,65.63271122,0.007244187,3.406662987,0.35426399,0.123268586,0.196213537,1.298889042,0.759671724,0.470613629,0.681275056,0.118872438
1091,66.42046177,0.007773752,2.829442685,0.191737285,0.075011345,0.18302075,1.297191773,0.713533537,0.308021357,0.327675268,0.070313916
1092,62.28884409,0.005863856,6.550443169,0.555327075,0.113358952,0.808802078,2.141882015,1.707617016,0.83405376,1.058088301,0.280421608
1093,66.64983309,0.007972872,2.697145834,0.119185593,0.046612252,0.249263202,1.162246919,0.691520677,0.356473613,0.237641423,0.038689649
1094,65.67126935,0.006837175,3.607865906,0.180283384,0.059023379,0.187531817,1.38654941,1.109741014,0.539194061,0.384849604,0.058222497
1095,66.34229541,0.007585062,2.984856582,0.141218392,0.04837654,0.13620326,1.266091108,0.904735752,0.433225843,0.24460062,0.063385938
1096,65.27186286,0.006893119,3.7556291,0.367959518,0.119892337,0.202869443,1.261573025,0.90576798,0.623925245,0.761493408,0.119315983
1097,64.92604436,0.006778388,4.160449744,0.336123666,0.093318765,0.286661014,1.393362392,1.181660893,0.710247398,0.588518047,0.15977499
1098,65.65043078,0.007167857,3.511192375,0.261404251,0.091121271,0.359933112,1.594739797,0.836176615,0.273550349,0.446792502,0.099281736
1099,66.8467561,0.00806224,2.493280285,0.125026979,0.052736341,0.068772934,1.218089466,0.694857414,0.285000509,0.226559962,0.040350531
1100,64.19961568,0.00571665,4.933087113,0.293363023,0.088451723,0.469174716,1.844716474,1.323292163,0.525381552,0.770522209,0.055708273
1101,66.22354341,0.007282826,3.079858319,0.152881788,0.060205457,0.176600515,1.296283375,0.854204595,0.397862928,0.354906906,0.027805925
1102,65.42460799,0.006873207,3.780915125,0.232858979,0.075199787,0.376001555,1.436080985,1.012783607,0.503059766,0.452989213,0.085616215
1103,63.96924682,0.005798905,5.189471315,0.281181048,0.072287533,0.577464116,1.652183993,1.530001801,0.796256179,0.633565227,0.103709953
1104,63.70832868,0.006229384,5.407778763,0.331084591,0.065285003,0.501383016,1.69731701,1.836789535,0.952074778,0.420214424,0.228847463
1105,66.60975905,0.007935182,2.727314047,0.129927089,0.048612081,0.195175634,1.186104308,0.740779553,0.372190464,0.233064088,0.052497393
1106,66.03581923,0.00734114,3.1385404,0.24716523,0.094364252,0.204547702,1.22808184,0.747116952,0.436745261,0.522048645,0.06204084
1107,66.47002484,0.007935656,2.846798481,0.143568003,0.051183048,0.303419805,1.195642483,0.7305773,0.384436109,0.232722784,0.068609643
1108,66.06701205,0.00755069,3.202534556,0.186349354,0.057795846,0.227319661,1.173171595,0.930733492,0.565686115,0.305623693,0.097044727
1109,66.33448873,0.007845578,2.839254852,0.244919298,0.095048965,0.203295554,1.166334708,0.639669229,0.387931421,0.44202394,0.085459528
1111,66.22830749,0.007445678,3.000470691,0.211033793,0.079791738,0.082360885,1.29382114,0.821077281,0.392897174,0.410314211,0.064678004
1112,65.18924655,0.006798063,3.969935918,0.278031045,0.07862518,0.229678746,1.249190131,1.197960491,0.77297017,0.520136379,0.126557336
1114,65.48620543,0.006713673,3.878867523,0.12052349,0.030055231,0.303681661,1.306825568,1.306536463,0.709162646,0.252661184,0.059943644
1115,66.01407239,0.007233757,3.082186927,0.302355629,0.119093841,0.064804624,1.206136866,0.700162585,0.434431123,0.676651729,0.056877399
1116,62.65814088,0.006062503,6.336926236,0.434992258,0.080383425,0.691014443,2.360232112,2.014236712,0.720444067,0.550998902,0.291895921
1117,65.87464638,0.006979404,3.290910742,0.254034773,0.098382487,0.134513098,1.322650811,0.815700094,0.420064186,0.597982554,0.040232413
1118,65.64025238,0.007327154,3.389040884,0.363840095,0.124606083,0.173884353,1.430032969,0.763320529,0.378289181,0.643513852,0.137525429
1119,65.09929858,0.00668025,3.923291048,0.373800283,0.123049897,0.228878895,1.634589766,0.906056043,0.374215334,0.77955101,0.108784203
1120,65.95381294,0.007032503,3.455081129,0.085570023,0.022650132,0.195889787,1.367186198,1.186990069,0.539555645,0.165459429,0.04550433
1121,65.88746485,0.007200096,3.371119977,0.195893811,0.064795157,0.171718089,1.44263101,1.00541398,0.423294336,0.328062563,0.086153772
1122,65.22459205,0.007313642,3.694824052,0.447829182,0.145142755,0.369240906,1.323463588,0.696081684,0.504072202,0.801965673,0.1783412
1123,65.69465674,0.006772224,3.560674128,0.200925433,0.066098953,0.031936922,1.303311504,1.148653605,0.617416733,0.459355364,0.056402517
1124,65.41079491,0.007003346,3.715847486,0.297395931,0.09440244,0.216921593,1.636334845,1.000636925,0.365006995,0.496947127,0.12712623
1126,66.73291431,0.008360446,2.61540936,0.119829418,0.041256832,0.329081702,1.140851765,0.643678114,0.343866384,0.157931395,0.074508308
1127,64.7201899,0.006325863,4.469371076,0.260244295,0.070461406,0.250477262,1.775463109,1.427163096,0.550957594,0.465310016,0.118780837
1128,66.23968172,0.007517977,2.938615759,0.243357549,0.096171377,0.121482186,1.213380142,0.707484202,0.396223747,0.500045482,0.061315259
1129,66.83464452,0.008437961,2.503838772,0.127748533,0.04606224,0.241336104,1.115894736,0.630355173,0.340563917,0.175688843,0.074252788
1130,66.07211732,0.0071323,3.232863283,0.148143171,0.060567585,0.3178695,1.410813188,0.830655396,0.320917853,0.352607345,0.01870747
1131,66.17612997,0.007365318,3.232228392,0.085474814,0.021096856,0.219156892,1.190550676,1.061586382,0.583451942,0.1774825,0.047160391
1132,62.93758871,0.00604828,5.858194464,0.582748431,0.134506462,0.567013677,2.04508986,1.376439897,0.672064128,1.197586903,0.25069928
1133,64.88587651,0.006826982,4.129564437,0.377325774,0.117656741,0.525902269,1.61180811,0.871728464,0.41362799,0.706497603,0.142298358
1134,66.27856852,0.007375986,3.153332644,0.069714205,0.017721271,0.159208509,1.310769926,1.077861975,0.483775286,0.121716948,0.043848268
1135,62.61152392,0.005230227,6.328607146,0.480866325,0.103614213,0.079413814,2.018818045,2.057926358,0.996332659,1.176116269,0.179934587
1136,66.85351502,0.008489637,2.471142598,0.136109229,0.050285998,0.237089274,1.105448164,0.606829979,0.333910771,0.18786441,0.077020122
1137,66.65447612,0.008102538,2.664569032,0.143044864,0.051549203,0.184544277,1.106308751,0.713389505,0.415556438,0.244770061,0.065912216
1138,65.3056793,0.006552244,3.77760539,0.324122928,0.113760033,0.134172685,1.592827381,0.929653253,0.372069936,0.748882134,0.064851565
1139,65.49635301,0.007002635,3.822800471,0.159553837,0.038098163,0.273068302,1.462281084,1.305504235,0.603989914,0.177956936,0.118081771
1140,65.54142904,0.00720057,3.693600885,0.220373456,0.061060719,0.293374052,1.484178247,1.131297773,0.513015379,0.271735433,0.139502096
1142,64.47335286,0.006378725,4.677821438,0.290355364,0.074167451,0.39764039,1.823034457,1.42867543,0.561684586,0.466786576,0.151022211
1144,65.52253402,0.006850687,3.827702881,0.130175194,0.035085254,0.362670699,1.534546504,1.234088468,0.506530973,0.189866238,0.078160322
1145,66.95248425,0.008376802,2.426946213,0.095278517,0.036573111,0.197584711,1.053597785,0.62010491,0.355967395,0.199691413,0.032354671
1146,63.43300614,0.006205205,5.612751144,0.391487335,0.079657783,0.418731709,2.171667894,1.843342982,0.666182362,0.512826197,0.251832248
1147,64.97601736,0.007005717,4.124108741,0.336266234,0.083104613,0.158032537,1.325352098,1.343912715,0.83082361,0.465987781,0.20870474
1148,65.63811998,0.007159561,3.686894127,0.149347627,0.03750039,0.410447534,1.270035466,1.136242865,0.646897882,0.22327038,0.097167666
1149,64.26160008,0.005893013,4.951135933,0.236349862,0.063727616,0.521974428,1.730879911,1.499851144,0.669894624,0.528535827,0.083292425
1150,65.58790636,0.007025629,3.509948335,0.311901101,0.107553085,0.166035811,1.385091193,0.873456846,0.460513382,0.624851103,0.097555768
1151,65.69531124,0.00706806,3.552588041,0.209011412,0.062982104,0.121532177,1.429817822,1.137875225,0.526755571,0.336607245,0.104302953
1152,66.20227798,0.007819028,2.998068462,0.229246902,0.083543014,0.324296877,1.256600743,0.687391766,0.3676104,0.362168676,0.101771855
1153,66.06495012,0.007241579,3.241034215,0.159873253,0.053781203,0.128199986,1.315288009,1.004885863,0.485318045,0.307342312,0.061604527
1154,65.21379696,0.006634262,4.053953878,0.190326644,0.056532664,0.427563401,1.554531251,1.192943384,0.523670054,0.355245788,0.080925245
1155,64.23951612,0.006358576,4.64061733,0.495500184,0.141265621,0.288017905,1.743717004,1.036740896,0.513738547,1.058402978,0.166242549
1156,65.77803389,0.006820582,3.587771057,0.123280677,0.033686749,0.038000081,1.319399704,1.311721608,0.660421123,0.258228541,0.055852907
1157,65.49358839,0.006860169,3.826213059,0.155968369,0.040179848,0.254262273,1.377035141,1.287524266,0.655214314,0.252177066,0.091403993
1158,66.85140594,0.008309955,2.496075485,0.122904557,0.045381616,0.152807317,1.15278046,0.680142165,0.333235814,0.177109729,0.066249695
1159,66.26409199,0.00728164,3.032759521,0.160667962,0.063410037,0.085845952,1.358341274,0.879962282,0.359125229,0.349484784,0.034275895
1160,66.52265058,0.007966235,2.774178841,0.159071664,0.059204762,0.226862603,1.305606403,0.728104754,0.294498115,0.219106966,0.080628745
1161,65.75746553,0.007380964,3.545766588,0.169315353,0.043408088,0.325344302,1.452073564,1.122367802,0.496117354,0.149863568,0.132323419
1163,65.5103492,0.006753498,3.805066564,0.154479057,0.047072406,0.315846067,1.492210394,1.182789142,0.516052685,0.298168276,0.063576373
1164,66.14945185,0.007568469,2.958263549,0.293360425,0.114364136,0.129552115,1.204152734,0.651503842,0.395138995,0.577915863,0.082135352
1165,65.58913248,0.007224512,3.698032617,0.17565626,0.04931302,0.473221583,1.5519973,1.065187177,0.41702688,0.190599677,0.118248101
1166,65.97519954,0.00715719,3.441921587,0.076209248,0.019867251,0.348482859,1.374429474,1.09464168,0.487367021,0.137000553,0.04453046
1167,65.53113218,0.007255091,3.657168651,0.246996672,0.075477659,0.461366643,1.262027224,0.933998212,0.587501683,0.412274889,0.120755094
1168,65.64264884,0.007366267,3.607804966,0.206989775,0.054290614,0.357266941,1.180438776,1.081486776,0.69927935,0.289333123,0.13439892
1170,64.22265643,0.006462403,4.633473966,0.51081793,0.146901456,0.437990035,1.556754434,0.94376837,0.612908986,1.082052142,0.175260492
1171,65.53886658,0.007097454,3.693625971,0.226334407,0.06103952,0.113364647,1.435650691,1.243186476,0.600060701,0.301363455,0.13985404
1172,66.07690082,0.007634368,3.198025721,0.18087536,0.057073579,0.319297806,1.277924182,0.882530849,0.462706992,0.255565892,0.103051868
1173,66.42782891,0.007762137,2.828660904,0.189611882,0.071230742,0.100743183,1.336611448,0.782524769,0.313396906,0.295384598,0.081491729
1174,65.94375616,0.007514659,3.202134105,0.276732034,0.094416742,0.168573435,1.268362102,0.826982585,0.472349232,0.465866751,0.118954398
1175,66.95563432,0.008269894,2.423744562,0.098854903,0.037655907,0.077628431,1.162748928,0.706259931,0.318386765,0.158720507,0.047314668
1176,66.86487155,0.008208024,2.46731289,0.12692842,0.053807631,0.163948104,1.080108652,0.610214726,0.342564682,0.270476727,0.030679324
1177,65.65533141,0.006910423,3.732061813,0.106259152,0.024644125,0.238765153,1.480449036,1.318323065,0.562166698,0.132357861,0.078599045
1178,66.64310182,0.008133117,2.672953357,0.145584942,0.05227167,0.204264422,1.192367471,0.715525977,0.35534065,0.205454838,0.078960631
1179,66.60954818,0.008290754,2.649212782,0.183701616,0.069154799,0.294088205,1.129974899,0.601140723,0.353653258,0.270355697,0.091702904
1180,62.8928324,0.005887561,6.066653342,0.456603945,0.095717308,0.621170279,1.969716764,1.781577345,0.874117267,0.820071686,0.24092924
1181,62.58619671,0.005903917,6.284384936,0.535633079,0.111082899,0.481672393,2.418967188,1.768278409,0.613391098,1.002075848,0.268151807
1182,65.49049034,0.006712251,3.665389137,0.263469791,0.095316903,0.284137674,1.373090783,0.89657395,0.482039683,0.629547047,0.048098103
1183,65.96947872,0.007470094,3.183081889,0.260815133,0.098152395,0.344721653,1.22867947,0.679974128,0.417316147,0.512390491,0.079066696
1184,65.45953089,0.007192273,3.56235891,0.3682051,0.12391054,0.280019391,1.296618048,0.775467211,0.510098602,0.700155658,0.13127
1185,64.20573531,0.006199279,4.701520454,0.481832715,0.131830766,0.111541177,1.418462852,1.24985995,0.8497224,1.071934076,0.1652277
1186,65.88949238,0.007348014,3.392994274,0.174413838,0.055213895,0.363622903,1.298410938,0.939927522,0.498310963,0.292721949,0.084808674
1187,64.55803208,0.006277505,4.563342818,0.312823945,0.083063027,0.258380555,1.473086234,1.406422516,0.798859584,0.626593927,0.132424663
1188,62.86587766,0.006186479,5.847016951,0.648576064,0.149114516,0.606054041,1.760809222,1.284547608,0.864426816,1.331179265,0.283989252
1189,66.35432694,0.007326917,3.040132109,0.093573481,0.032775457,0.070058409,1.329320362,1.011175252,0.425945952,0.203632134,0.029683759
1190,65.98031903,0.007459901,3.364593696,0.133844897,0.035478534,0.306490663,1.423578565,1.062786647,0.449280173,0.122457648,0.104577758
1191,66.48867062,0.00769766,2.877194924,0.116291977,0.035409612,0.039921153,1.105256922,0.950321816,0.552813725,0.228881308,0.05548409
1192,63.08431634,0.005995892,5.672501499,0.614467998,0.145456876,0.353600955,1.690934322,1.371326768,0.908491853,1.348147601,0.24363631
1194,63.28939505,0.005636053,5.759153485,0.379393679,0.086000394,0.496669606,1.664040972,1.773823633,1.011591504,0.813027769,0.165386797
1195,66.20629178,0.007381675,2.955810323,0.252131876,0.103729072,0.115490443,1.2173245,0.678293757,0.379639094,0.56506253,0.042269345
1196,65.0447363,0.006529487,4.101957945,0.282064538,0.086748067,0.299301522,1.47789118,1.137875225,0.592877232,0.594012786,0.094583535
1197,63.46321293,0.005702427,5.577790712,0.390114152,0.091000974,0.234611163,2.043201349,1.770846976,0.716490749,0.812640475,0.165391618
1198,66.73255568,0.00811202,2.609858863,0.126345864,0.046401147,0.16108197,1.093925857,0.710292822,0.408710448,0.235847766,0.051957426
1199,66.07643776,0.007304871,3.114625721,0.236243579,0.090680451,0.144949254,1.310315728,0.784253151,0.385954762,0.489152827,0.059794189
1200,67.07373009,0.008574263,2.305001628,0.10038064,0.035704636,0.0931684,1.085821994,0.650759678,0.3344652,0.140786356,0.060693331
1201,66.70872366,0.00795059,2.5479733,0.183060992,0.077969936,0.043534767,1.133178196,0.649391376,0.348904454,0.372964507,0.043665065
1202,65.20301498,0.007028473,3.725150369,0.444064636,0.145341782,0.175941114,1.350739421,0.793447181,0.525694925,0.879327729,0.149457751
1203,65.34094257,0.00677175,3.798039026,0.290442847,0.089247369,0.099998084,1.261429594,1.130721646,0.708391267,0.597498436,0.105698673
1204,65.14423454,0.006807544,4.032813363,0.26795666,0.071205315,0.21531951,1.244576428,1.28545981,0.821663482,0.465794134,0.138969361
1205,66.51231883,0.007822584,2.783397568,0.156303349,0.061013906,0.203733568,1.15820694,0.714469744,0.394247088,0.312740228,0.04804025
1206,66.78269084,0.007979273,2.557772371,0.126749326,0.051733199,0.065380707,1.193610541,0.726328362,0.329812819,0.242639942,0.039764763
1207,66.89618263,0.008248796,2.523154402,0.07335607,0.022054232,0.143597124,1.106069699,0.751293874,0.39330697,0.128886735,0.043293837
1208,65.8056977,0.007139649,3.353370131,0.267929938,0.092261958,0.100298028,1.17972162,0.917842646,0.595601165,0.559906673,0.083654011
1209,66.10275119,0.007540734,3.182246648,0.174988633,0.055175974,0.223529889,1.227460304,0.932413863,0.51788471,0.280957881,0.091020713
1210,65.70493853,0.007290885,3.606891538,0.162099276,0.040439608,0.336199427,1.36383947,1.15026196,0.578510294,0.178080386,0.120890086
1211,66.56300388,0.008176734,2.766913096,0.135381545,0.046484345,0.353315294,1.278521812,0.699034336,0.296354246,0.139687408,0.091331676
1212,66.19051724,0.007645746,3.108046032,0.167917275,0.050464304,0.163769566,1.20716479,0.959323804,0.534276518,0.243511354,0.099812061
1213,65.56621534,0.006738089,3.567037925,0.283539275,0.101553418,0.116721166,1.322794242,0.929221158,0.526393987,0.671907372,0.055228569
1217,64.93265608,0.006297891,4.193515055,0.296332194,0.09337094,0.265807747,1.350452558,1.14826952,0.706342291,0.722642939,0.071311892
1218,65.63525281,0.006970159,3.545865143,0.244699346,0.087950213,0.358671442,1.314403517,0.848683376,0.481991472,0.542115336,0.059912307
1219,66.05357452,0.007276662,3.321433562,0.110128311,0.031745579,0.21844512,1.395059662,1.085135581,0.46200793,0.16078527,0.066551017
1220,65.78238053,0.006712725,3.369913134,0.26342894,0.105158302,0.064078568,1.484202152,0.837496906,0.320869642,0.663265866,0.020099092
1223,66.17867502,0.007232334,3.051667851,0.206711849,0.083765075,0.095460832,1.401322824,0.802041078,0.304622467,0.44822065,0.03822923
1224,65.09537903,0.006618854,4.188780105,0.181964571,0.048278066,0.424278297,1.611497342,1.317506885,0.556863466,0.278634115,0.101952648
1225,65.5068816,0.006962574,3.537684652,0.351343331,0.122532063,0.151907485,1.326499548,0.821317334,0.49498439,0.742975895,0.096777154
1227,66.07186518,0.007828273,3.106296091,0.249587368,0.084467604,0.333795112,1.222057729,0.739123187,0.445326854,0.365993208,0.128278483
1228,64.99799187,0.006516212,4.259862267,0.210418699,0.051892235,0.164467055,1.612286214,1.510005386,0.662662944,0.310440668,0.125272502
1230,66.0461945,0.00751371,3.207844021,0.199853944,0.064154309,0.186598657,1.332547564,0.940791712,0.455644051,0.292262037,0.106279621
1231,66.31080504,0.007426003,2.917127299,0.206622452,0.083093553,0.065821102,1.210439802,0.76857769,0.411868282,0.460420424,0.040164917
1232,66.13610431,0.007527933,3.128843053,0.185293547,0.064377386,0.24407369,1.306323559,0.853268389,0.414760954,0.310416462,0.081219335
1233,66.11298282,0.007663051,3.216138644,0.144924533,0.039620003,0.285351734,1.365990938,0.992859208,0.442771661,0.129165103,0.113653554
1234,66.78292428,0.007912899,2.627341721,0.077665131,0.029809553,0.121372683,1.226862674,0.788069994,0.332102851,0.158933519,0.025812384
1235,66.20720449,0.007255328,3.179765978,0.10096723,0.031626518,0.105539911,1.285573846,1.0661954,0.508387104,0.214069718,0.040203486
1236,66.73805897,0.007847948,2.712367152,0.051389633,0.015549622,0.129235507,1.239030421,0.871272364,0.369876326,0.102952534,0.026229412
1237,65.22268757,0.006681198,3.831241322,0.348464869,0.117733556,0.200672232,1.598755871,0.910328987,0.377975808,0.743508424,0.093346913
1238,64.21266025,0.00662241,4.973794048,0.269597599,0.055163974,0.663424332,1.906320174,1.587998606,0.607967338,0.208083599,0.215941271
1239,65.24472372,0.006824849,3.913549638,0.273041095,0.084801816,0.327177294,1.651179974,1.05944991,0.402081408,0.473661051,0.114697331
1240,65.96808282,0.00739092,3.372999764,0.136405045,0.036920987,0.283447326,1.332786616,1.06420296,0.518198083,0.17436478,0.0929564
1241,64.83806432,0.006076014,4.305851284,0.283939141,0.091580088,0.217873797,1.584603992,1.205594177,0.56910911,0.728670208,0.051646462
1242,62.19513383,0.005326943,6.633796255,0.578798549,0.117807258,0.100874111,1.945859375,2.070097046,1.143159869,1.373805855,0.237597832
1243,64.27838489,0.006199279,4.848919664,0.315216155,0.078034196,0.230759498,1.856525642,1.583701657,0.633832646,0.54410022,0.156882306
1244,66.45183439,0.007963865,2.882152376,0.138201053,0.043347196,0.229966788,1.318395685,0.845370645,0.356063818,0.132355441,0.100120614
1245,63.93366589,0.005840863,5.166783321,0.33263596,0.084796966,0.342436364,1.844405706,1.575755903,0.692023565,0.712161784,0.128039836
1246,64.30615084,0.006125557,4.775962271,0.340262029,0.092884149,0.418469853,1.494553104,1.332774256,0.787987958,0.7421771,0.123247623
1247,65.07573913,0.006518346,4.060470469,0.292852732,0.090716099,0.197896557,1.572436246,1.154366866,0.528009062,0.607761737,0.09722552
1248,65.71200546,0.007050519,3.588052486,0.168288391,0.050001094,0.24155035,1.436463468,1.130841672,0.509761123,0.269435873,0.087238528
1249,63.93394637,0.006318277,5.130233282,0.360879396,0.085324536,0.606077846,1.756458475,1.463963221,0.720419962,0.583313778,0.196466276
1250,66.89380702,0.008475888,2.402981819,0.157932854,0.060902283,0.12490536,1.110037962,0.615615919,0.329764608,0.222657971,0.082398104
1251,65.6234881,0.006889089,3.623070925,0.210829703,0.063445631,0.083175019,1.241134079,1.178012087,0.694120752,0.426628988,0.084806263
1252,63.69893711,0.006246689,5.435569072,0.314126845,0.061835472,0.658544286,1.699301142,1.772695384,0.921243715,0.383784545,0.221791725
1253,64.86177401,0.006581401,4.246246074,0.32152854,0.088584877,0.223268033,1.351910776,1.271968831,0.785987194,0.613111241,0.141611345
1254,64.11227673,0.006659389,4.953694165,0.36185946,0.081823819,0.625264757,1.693922472,1.43873365,0.732569184,0.463204102,0.234278477
1255,65.61613869,0.007021599,3.572936297,0.247129924,0.079373564,0.216314563,1.194734086,1.002965439,0.653454605,0.505467604,0.089473127
1256,66.52193455,0.00771852,2.761895406,0.162693931,0.068131971,0.167404605,1.224017956,0.697401976,0.331210944,0.341859926,0.035722237
1257,66.45530522,0.007840126,2.88585317,0.126590805,0.043118444,0.2809954,1.095168928,0.772994665,0.480014813,0.256679364,0.050544832
1258,66.13094682,0.007765455,3.088181525,0.225305043,0.070794279,0.157496922,1.14630215,0.890668646,0.562431859,0.331281947,0.125841396
1259,64.84270957,0.006997894,4.112734443,0.438013992,0.123183979,0.257261716,1.363552608,1.03942949,0.700171258,0.752319372,0.206687093
1260,66.17907459,0.007293256,3.197551452,0.102331787,0.036912712,0.293635909,1.393242866,0.934142244,0.368454096,0.208076337,0.033359878
1261,65.96013112,0.007453974,3.228662614,0.236824462,0.086445427,0.363242021,1.232193534,0.734874249,0.442313654,0.456039156,0.079343912
1262,66.28536292,0.007613982,2.9447146,0.205800135,0.080813987,0.216990628,1.333025668,0.717518417,0.303561821,0.373618067,0.066416025
1263,65.53110767,0.00718611,3.566337196,0.313044187,0.103585233,0.297777996,1.366660284,0.856965205,0.479629123,0.565304589,0.122792025
1264,65.76825081,0.007157901,3.303414188,0.32765711,0.119996161,0.113193251,1.445380108,0.760127825,0.333332237,0.651380769,0.091989762
1265,65.82980586,0.007452789,3.344721146,0.258962478,0.081623398,0.203669294,1.192343566,0.927972882,0.594154829,0.426580576,0.126099327
1266,67.08810844,0.008338875,2.356576384,0.051821068,0.019271247,0.11823279,1.15108319,0.686863649,0.292111661,0.108285094,0.019888167
1267,64.33062789,0.00665773,4.671954611,0.400142276,0.107815513,0.625336172,1.784355844,1.10306754,0.488982096,0.670212959,0.191669242
1268,64.47463904,0.006455054,4.471484321,0.444493208,0.127346963,0.270759207,1.567918163,1.091088896,0.623467238,0.918250817,0.160098007
1269,65.17814776,0.006710829,3.97557776,0.283992138,0.083390218,0.128054774,1.626868386,1.219181176,0.505470326,0.496003097,0.125426778
1270,65.03023657,0.006493693,4.010934629,0.359240053,0.11804882,0.200067582,1.559575248,0.975239318,0.467793274,0.808259207,0.090439765
1271,66.23583132,0.007661865,3.132899761,0.112783314,0.031105228,0.316917296,1.264919753,0.938007098,0.468299491,0.144756123,0.079175172
1272,66.39908349,0.007624412,2.998605971,0.093289749,0.026631615,0.170784929,1.211682872,0.962276456,0.489874003,0.163987711,0.053153069
1273,66.13070766,0.007764507,3.010980788,0.269098594,0.100919809,0.31072797,1.190980969,0.63292374,0.40196088,0.474387228,0.100255606
1274,66.60051091,0.007943953,2.687583327,0.164948262,0.063522879,0.116723547,1.242305434,0.731945602,0.330174403,0.266434341,0.069503965
1275,66.38939691,0.008065558,2.879942895,0.182383712,0.060281299,0.29392157,1.145991383,0.741547722,0.448725744,0.249756476,0.107265544
1276,64.29622103,0.006460032,4.591266388,0.48542271,0.13941219,0.421707347,1.460870677,0.992283081,0.689082682,1.027322602,0.16937388
1277,65.47958484,0.00700548,3.667731796,0.279484817,0.091496374,0.257285521,1.617019444,0.963932822,0.347554541,0.481939469,0.112168643
1278,65.23927308,0.006769143,3.822313458,0.345331568,0.112606702,0.191942902,1.506553514,0.95260232,0.468275386,0.702939336,0.110117248
1279,66.2423891,0.007326443,3.03911797,0.172703252,0.064585199,0.055894375,1.247755819,0.901351004,0.45822335,0.375893421,0.044356899
1280,65.73767616,0.007653332,3.452689844,0.247995458,0.071383358,0.417898531,1.222416307,0.913617713,0.583620682,0.315136612,0.158049022
1281,66.81583858,0.008132406,2.606306298,0.069995744,0.022071634,0.201519694,1.153449805,0.755158727,0.369828115,0.126349957,0.038082185
1282,65.52865062,0.007327154,3.565034792,0.312324354,0.103200014,0.436633144,1.30278559,0.786677686,0.495225446,0.543712926,0.130828866
1283,65.0022708,0.006258067,4.317236383,0.157774928,0.040447005,0.264784127,1.447770628,1.498818916,0.764026992,0.34183572,0.068260111
1284,65.24176048,0.006900467,3.941421706,0.253641267,0.075227715,0.446298015,1.349950549,1.06266662,0.623804717,0.458701805,0.114092278
1285,63.38431659,0.005205337,5.651174254,0.390769165,0.100326689,0.055968171,2.089386196,1.749098174,0.67999487,1.076726844,0.090027558
1286,63.16810087,0.005876894,5.740518358,0.490450667,0.113980734,0.514452016,1.797360272,1.541644371,0.862450157,1.024611541,0.210131797
1287,62.59359951,0.005985936,6.327333093,0.494431013,0.098234797,0.631430278,2.352104344,1.852464996,0.684550829,0.806782647,0.281168885
